V1,V2,V3,class
484.0,428.0,0.515972,1
939.0,424.0,0.372661,1
96.0,426.0,0.419343,1
561.0,428.0,0.392349,1
874.0,433.0,0.429151,1
273.0,439.0,0.503259,1
659.0,461.0,0.545548,1
58.0,439.0,0.429402,1
189.0,455.0,0.467687,1
86.0,453.0,0.418886,1
924.0,456.0,0.415072,1
594.0,455.0,0.370016,1
678.0,456.0,0.354396,1
537.0,464.0,0.449558,1
227.0,475.0,0.46473,1
738.0,470.0,0.493955,1
23.0,481.0,0.596262,1
486.0,475.0,0.353875,1
995.0,476.0,0.383355,1
104.0,486.0,0.36042,1
606.0,490.0,0.437828,1
43.0,494.0,0.38154,1
213.0,507.0,0.414024,1
301.0,496.0,0.383748,1
171.0,500.0,0.391248,1
640.0,507.0,0.426406,1
751.0,513.0,0.458888,1
17.0,508.0,0.407318,1
489.0,521.0,0.544936,1
818.0,522.0,0.391586,1
186.0,522.0,0.360442,1
630.0,523.0,0.365393,1
242.0,541.0,0.484901,1
912.0,533.0,0.442304,1
110.0,553.0,0.472567,1
150.0,532.0,0.354666,1
74.0,545.0,0.417203,1
149.0,564.0,0.536288,1
304.0,544.0,0.447626,1
718.0,540.0,0.350222,1
725.0,543.0,0.382782,1
423.0,546.0,0.391164,1
618.0,551.0,0.480937,1
846.0,548.0,0.38763,1
965.0,554.0,0.428872,1
419.0,564.0,0.457146,1
718.0,561.0,0.369652,1
21.0,584.0,0.489276,1
293.0,610.0,0.567212,1
376.0,590.0,0.350055,1
37.0,594.0,0.395128,1
76.0,602.0,0.3975,1
905.0,612.0,0.50225,1
44.0,619.0,0.525508,1
403.0,614.0,0.36362,1
754.0,612.0,0.350198,1
626.0,620.0,0.362283,1
49.0,641.0,0.419117,1
94.0,638.0,0.350579,1
23.0,647.0,0.441715,1
762.0,653.0,0.406044,1
264.0,655.0,0.435273,1
412.0,664.0,0.462773,1
896.0,659.0,0.375989,1
286.0,660.0,0.353978,1
338.0,677.0,0.44649,1
826.0,664.0,0.408984,1
34.0,667.0,0.413082,1
995.0,672.0,0.47156,1
904.0,667.0,0.371548,1
264.0,672.0,0.401388,1
71.0,675.0,0.390531,1
708.0,680.0,0.397341,1
159.0,713.0,0.550671,1
36.0,686.0,0.402586,1
286.0,690.0,0.460235,1
867.0,690.0,0.361309,1
467.0,696.0,0.523644,1
419.0,702.0,0.544352,1
20.0,713.0,0.443866,1
374.0,709.0,0.438246,1
282.0,709.0,0.358561,1
652.0,721.0,0.44837,1
207.0,716.0,0.425508,1
144.0,728.0,0.35797,1
131.0,728.0,0.448049,1
34.0,740.0,0.486533,1
399.0,743.0,0.399296,1
467.0,736.0,0.444914,1
347.0,750.0,0.385188,1
647.0,761.0,0.427836,1
46.0,775.0,0.483377,1
923.0,763.0,0.438503,1
699.0,770.0,0.493791,1
125.0,768.0,0.446739,1
819.0,766.0,0.390593,1
148.0,772.0,0.380897,1
418.0,774.0,0.416321,1
21.0,791.0,0.427506,1
220.0,788.0,0.411302,1
452.0,808.0,0.432023,1
171.0,811.0,0.489936,1
732.0,805.0,0.382778,1
374.0,813.0,0.39875,1
877.0,814.0,0.417283,1
398.0,823.0,0.353063,1
114.0,824.0,0.373274,1
802.0,825.0,0.382592,1
36.0,847.0,0.587132,1
430.0,836.0,0.412973,1
129.0,839.0,0.491852,1
179.0,848.0,0.460225,1
768.0,841.0,0.427506,1
622.0,851.0,0.394992,1
785.0,865.0,0.461482,1
302.0,864.0,0.360445,1
71.0,875.0,0.402851,1
880.0,879.0,0.433389,1
88.0,884.0,0.369886,1
219.0,885.0,0.416493,1
160.0,890.0,0.394996,1
676.0,888.0,0.379652,1
815.0,893.0,0.394611,1
734.0,892.0,0.373277,1
106.0,892.0,0.365052,1
174.0,909.0,0.416448,1
887.0,907.0,0.358424,1
96.0,912.0,0.376958,1
997.0,914.0,0.359306,1
885.0,922.0,0.403232,1
310.0,922.0,0.396342,1
265.0,922.0,0.353934,1
529.0,924.0,0.381729,1
680.0,926.0,0.379766,1
174.0,946.0,0.498887,1
396.0,935.0,0.404798,1
477.0,941.0,0.391085,1
285.0,946.0,0.40471,1
985.0,955.0,0.471452,1
665.0,959.0,0.377117,1
871.0,964.0,0.489545,1
682.0,980.0,0.427313,1
968.0,982.0,0.448957,1
445.0,979.0,0.36699,1
568.0,1004.0,0.55149,1
416.0,1000.0,0.352554,1
862.0,1006.0,0.408849,1
198.0,38.0,0.507675,0
166.0,87.0,0.66718,0
77.0,145.0,0.701229,0
106.0,260.0,0.720914,0
385.0,247.0,0.683741,0
226.0,97.0,0.731337,0
289.0,449.0,0.638099,0
38.0,531.0,0.772881,0
242.0,396.0,0.476263,0
33.0,57.0,0.65016,0
665.0,113.0,0.588443,0
630.0,760.0,0.383056,0
947.0,979.0,0.704139,0
462.0,477.0,0.535476,0
74.0,658.0,0.704003,0
43.0,792.0,0.466837,0
338.0,623.0,0.667139,0
132.0,781.0,0.730014,0
161.0,16.0,0.51232,1
764.0,21.0,0.615444,1
790.0,16.0,0.3896,1
921.0,27.0,0.577108,1
971.0,52.0,0.590412,1
307.0,31.0,0.37761,1
48.0,44.0,0.459614,1
630.0,49.0,0.47134,1
762.0,46.0,0.391302,1
310.0,50.0,0.468269,1
734.0,50.0,0.393103,1
78.0,54.0,0.443454,1
904.0,52.0,0.354196,1
384.0,74.0,0.494297,1
811.0,66.0,0.472591,1
112.0,80.0,0.535882,1
681.0,74.0,0.364333,1
70.0,83.0,0.351579,1
887.0,142.0,0.619989,1
304.0,89.0,0.35514,1
849.0,99.0,0.597225,1
737.0,109.0,0.553719,1
480.0,103.0,0.553503,1
310.0,102.0,0.361404,1
402.0,111.0,0.47229,1
584.0,110.0,0.352652,1
167.0,112.0,0.370322,1
74.0,117.0,0.380918,1
311.0,125.0,0.364812,1
962.0,148.0,0.487332,1
431.0,130.0,0.361275,1
1002.0,139.0,0.440006,1
158.0,140.0,0.432892,1
722.0,136.0,0.352008,1
840.0,159.0,0.427978,1
633.0,142.0,0.366828,1
720.0,151.0,0.474711,1
394.0,152.0,0.411717,1
307.0,156.0,0.405448,1
578.0,157.0,0.383413,1
631.0,194.0,0.540194,1
166.0,164.0,0.350542,1
932.0,181.0,0.542406,1
278.0,176.0,0.371711,1
167.0,181.0,0.392153,1
329.0,189.0,0.452096,1
428.0,184.0,0.350244,1
756.0,201.0,0.398263,1
263.0,203.0,0.420002,1
454.0,206.0,0.419756,1
352.0,214.0,0.380514,1
911.0,242.0,0.514598,1
182.0,220.0,0.400788,1
262.0,220.0,0.361584,1
870.0,220.0,0.374889,1
215.0,223.0,0.394124,1
472.0,224.0,0.439002,1
600.0,252.0,0.438645,1
964.0,275.0,0.499773,1
694.0,260.0,0.383021,1
700.0,269.0,0.363863,1
826.0,272.0,0.381048,1
25.0,311.0,0.759026,1
863.0,286.0,0.37154,1
455.0,301.0,0.481211,1
366.0,298.0,0.475935,1
95.0,292.0,0.383109,1
911.0,295.0,0.50261,1
62.0,293.0,0.364784,1
315.0,298.0,0.54037,1
663.0,325.0,0.543519,1
723.0,306.0,0.370163,1
540.0,309.0,0.383609,1
73.0,322.0,0.555725,1
933.0,314.0,0.43154,1
908.0,314.0,0.41983,1
372.0,317.0,0.359809,1
381.0,329.0,0.455632,1
883.0,334.0,0.384845,1
324.0,334.0,0.388923,1
980.0,333.0,0.373885,1
766.0,344.0,0.66285,1
944.0,351.0,0.407979,1
321.0,351.0,0.411171,1
676.0,353.0,0.359368,1
480.0,358.0,0.350456,1
820.0,362.0,0.393461,1
848.0,363.0,0.37932,1
212.0,369.0,0.391155,1
264.0,382.0,0.543043,1
564.0,381.0,0.558746,1
693.0,374.0,0.425281,1
311.0,380.0,0.425668,1
632.0,431.0,0.635537,1
982.0,381.0,0.37689,1
26.0,385.0,0.425496,1
831.0,411.0,0.669401,1
86.0,387.0,0.443392,1
867.0,421.0,0.540637,1
712.0,393.0,0.422374,1
133.0,395.0,0.406593,1
304.0,403.0,0.392543,1
910.0,396.0,0.353161,1
46.0,410.0,0.352198,1
426.0,410.0,0.350962,1
243.0,420.0,0.554599,1
68.0,416.0,0.361499,1
593.0,421.0,0.444356,1
431.0,427.0,0.493526,1
141.0,441.0,0.477775,1
314.0,443.0,0.644624,1
923.0,440.0,0.61232,1
44.0,436.0,0.421989,1
998.0,442.0,0.411361,1
428.0,444.0,0.430527,1
64.0,461.0,0.564776,1
84.0,456.0,0.358452,1
859.0,464.0,0.399283,1
907.0,469.0,0.458103,1
411.0,465.0,0.400359,1
98.0,489.0,0.535598,1
837.0,473.0,0.423339,1
947.0,482.0,0.57414,1
380.0,477.0,0.461348,1
297.0,477.0,0.396009,1
323.0,480.0,0.389381,1
888.0,493.0,0.525952,1
535.0,486.0,0.413396,1
238.0,484.0,0.352499,1
742.0,484.0,0.352539,1
642.0,496.0,0.455649,1
386.0,496.0,0.455364,1
766.0,496.0,0.452805,1
846.0,491.0,0.357529,1
627.0,513.0,0.433088,1
221.0,514.0,0.480818,1
542.0,511.0,0.435554,1
863.0,510.0,0.373726,1
917.0,514.0,0.390969,1
653.0,540.0,0.511429,1
871.0,526.0,0.419077,1
596.0,529.0,0.402572,1
782.0,527.0,0.363799,1
124.0,533.0,0.49627,1
203.0,537.0,0.490022,1
413.0,530.0,0.37855,1
527.0,538.0,0.394088,1
858.0,538.0,0.360448,1
913.0,546.0,0.438906,1
606.0,554.0,0.544409,1
962.0,542.0,0.351741,1
856.0,553.0,0.410737,1
725.0,552.0,0.388269,1
190.0,557.0,0.389233,1
262.0,562.0,0.409666,1
661.0,569.0,0.368661,1
355.0,569.0,0.386805,1
720.0,575.0,0.498776,1
526.0,570.0,0.350095,1
185.0,575.0,0.37864,1
891.0,583.0,0.39868,1
620.0,584.0,0.423505,1
131.0,591.0,0.513497,1
982.0,602.0,0.402664,1
667.0,590.0,0.413002,1
199.0,613.0,0.581204,1
828.0,590.0,0.35014,1
802.0,631.0,0.611156,1
901.0,608.0,0.468751,1
222.0,611.0,0.492596,1
540.0,600.0,0.354405,1
719.0,609.0,0.463335,1
454.0,618.0,0.400774,1
874.0,630.0,0.488349,1
67.0,625.0,0.416906,1
565.0,620.0,0.386429,1
632.0,619.0,0.36051,1
182.0,643.0,0.486913,1
926.0,635.0,0.42338,1
234.0,638.0,0.423982,1
359.0,653.0,0.53593,1
41.0,688.0,0.562392,1
562.0,660.0,0.423719,1
894.0,662.0,0.417546,1
633.0,670.0,0.417233,1
504.0,676.0,0.353309,1
913.0,682.0,0.398472,1
498.0,693.0,0.47205,1
190.0,697.0,0.579886,1
251.0,693.0,0.460589,1
631.0,690.0,0.397472,1
589.0,721.0,0.595912,1
836.0,702.0,0.432162,1
937.0,707.0,0.428507,1
410.0,720.0,0.447151,1
436.0,722.0,0.434395,1
533.0,735.0,0.482338,1
234.0,724.0,0.354712,1
145.0,729.0,0.393508,1
904.0,744.0,0.520119,1
676.0,730.0,0.395672,1
863.0,733.0,0.369438,1
472.0,746.0,0.492098,1
183.0,747.0,0.388955,1
563.0,754.0,0.416463,1
46.0,764.0,0.384702,1
570.0,771.0,0.441295,1
468.0,783.0,0.55521,1
958.0,772.0,0.550164,1
547.0,775.0,0.434749,1
323.0,786.0,0.454874,1
646.0,774.0,0.465233,1
887.0,772.0,0.396242,1
440.0,784.0,0.43389,1
360.0,816.0,0.589087,1
58.0,789.0,0.389158,1
558.0,795.0,0.52532,1
932.0,787.0,0.360748,1
230.0,798.0,0.397923,1
614.0,810.0,0.44809,1
865.0,807.0,0.367122,1
298.0,812.0,0.378575,1
580.0,815.0,0.531191,1
90.0,820.0,0.398028,1
130.0,833.0,0.731963,1
425.0,827.0,0.414405,1
569.0,882.0,0.70028,1
730.0,829.0,0.41846,1
303.0,845.0,0.431034,1
893.0,850.0,0.474125,1
99.0,856.0,0.577221,1
447.0,859.0,0.442459,1
267.0,864.0,0.485235,1
962.0,860.0,0.417651,1
414.0,865.0,0.474168,1
501.0,861.0,0.384327,1
930.0,876.0,0.43374,1
124.0,870.0,0.46793,1
201.0,872.0,0.398063,1
332.0,871.0,0.359806,1
756.0,935.0,0.60485,1
90.0,898.0,0.593467,1
516.0,910.0,0.579756,1
43.0,889.0,0.403073,1
249.0,909.0,0.526955,1
686.0,884.0,0.350505,1
478.0,908.0,0.451875,1
426.0,940.0,0.664152,1
366.0,920.0,0.512262,1
948.0,914.0,0.375166,1
986.0,915.0,0.382315,1
692.0,920.0,0.445744,1
463.0,927.0,0.406214,1
648.0,918.0,0.350213,1
60.0,922.0,0.402463,1
156.0,925.0,0.394178,1
95.0,933.0,0.385751,1
651.0,933.0,0.395249,1
334.0,951.0,0.494952,1
66.0,936.0,0.362834,1
1000.0,938.0,0.37482,1
18.0,950.0,0.521015,1
408.0,941.0,0.353194,1
474.0,940.0,0.366054,1
785.0,949.0,0.38562,1
802.0,957.0,0.403109,1
267.0,983.0,0.686942,1
483.0,957.0,0.384647,1
110.0,965.0,0.465616,1
646.0,965.0,0.356724,1
50.0,983.0,0.568252,1
496.0,976.0,0.44439,1
16.0,975.0,0.387275,1
408.0,976.0,0.363477,1
550.0,974.0,0.361587,1
581.0,980.0,0.49578,1
198.0,989.0,0.435093,1
360.0,988.0,0.362605,1
432.0,992.0,0.384754,1
468.0,999.0,0.507735,1
684.0,990.0,0.368491,1
510.0,1003.0,0.454662,1
340.0,1008.0,0.443947,1
166.0,321.0,0.600945,0
173.0,385.0,0.641845,0
175.0,461.0,0.779914,0
135.0,224.0,0.573283,0
336.0,207.0,0.422731,0
455.0,349.0,0.644006,0
111.0,377.0,0.381139,0
102.0,156.0,0.449573,0
649.0,308.0,0.594234,0
711.0,284.0,0.742633,0
470.0,30.0,0.417652,0
807.0,54.0,0.573729,0
756.0,262.0,0.582971,0
806.0,408.0,0.7505,0
950.0,398.0,0.517265,0
603.0,610.0,0.480189,0
937.0,736.0,0.605738,0
255.0,546.0,0.463198,0
27.0,557.0,0.525781,0
639.0,855.0,0.615454,0
941.0,809.0,0.706477,0
760.0,837.0,0.361608,0
554.0,943.0,0.556839,0
327.0,20.0,0.51045,1
851.0,79.0,0.64642,1
427.0,23.0,0.511475,1
542.0,28.0,0.383793,1
132.0,28.0,0.35569,1
49.0,32.0,0.358724,1
19.0,40.0,0.408982,1
430.0,42.0,0.366462,1
115.0,66.0,0.504581,1
197.0,44.0,0.385025,1
291.0,50.0,0.445707,1
962.0,50.0,0.414418,1
557.0,52.0,0.440159,1
762.0,67.0,0.534174,1
155.0,71.0,0.598201,1
517.0,84.0,0.394258,1
244.0,87.0,0.481838,1
588.0,95.0,0.366653,1
648.0,99.0,0.496179,1
803.0,101.0,0.389644,1
158.0,107.0,0.375642,1
140.0,122.0,0.375164,1
668.0,136.0,0.702623,1
614.0,122.0,0.490467,1
30.0,125.0,0.41486,1
70.0,124.0,0.352582,1
973.0,139.0,0.50535,1
69.0,144.0,0.450188,1
561.0,207.0,0.711963,1
576.0,159.0,0.36786,1
973.0,169.0,0.475671,1
69.0,168.0,0.488004,1
300.0,174.0,0.552335,1
674.0,176.0,0.397598,1
346.0,183.0,0.358973,1
63.0,197.0,0.49257,1
249.0,186.0,0.361427,1
484.0,196.0,0.459879,1
629.0,207.0,0.396535,1
996.0,212.0,0.399939,1
474.0,212.0,0.357971,1
745.0,218.0,0.402034,1
393.0,227.0,0.417121,1
199.0,237.0,0.365983,1
19.0,271.0,0.636578,1
442.0,268.0,0.543411,1
581.0,273.0,0.511513,1
946.0,265.0,0.394207,1
786.0,273.0,0.507257,1
474.0,265.0,0.387012,1
52.0,273.0,0.358003,1
354.0,293.0,0.481717,1
664.0,280.0,0.351874,1
464.0,283.0,0.37868,1
44.0,294.0,0.445177,1
44.0,314.0,0.524412,1
781.0,312.0,0.423271,1
122.0,317.0,0.575696,1
315.0,323.0,0.540999,1
201.0,325.0,0.389442,1
500.0,338.0,0.49413,1
339.0,360.0,0.485207,1
990.0,334.0,0.353131,1
17.0,344.0,0.397553,1
785.0,341.0,0.385484,1
675.0,342.0,0.364393,1
294.0,373.0,0.579417,1
263.0,349.0,0.377184,1
244.0,350.0,0.35043,1
400.0,353.0,0.41718,1
940.0,357.0,0.400276,1
613.0,359.0,0.422125,1
850.0,361.0,0.409745,1
18.0,387.0,0.659498,1
119.0,364.0,0.386288,1
858.0,364.0,0.351052,1
725.0,377.0,0.490996,1
245.0,389.0,0.378093,1
612.0,385.0,0.381663,1
835.0,390.0,0.54332,1
138.0,392.0,0.448282,1
378.0,396.0,0.457953,1
670.0,408.0,0.412502,1
1006.0,409.0,0.374879,1
301.0,428.0,0.437687,1
359.0,434.0,0.44441,1
270.0,427.0,0.376669,1
33.0,442.0,0.472229,1
821.0,432.0,0.393495,1
643.0,439.0,0.645877,1
724.0,446.0,0.40641,1
463.0,498.0,0.648188,1
536.0,465.0,0.458096,1
664.0,473.0,0.53073,1
293.0,463.0,0.413509,1
367.0,484.0,0.521158,1
744.0,482.0,0.514515,1
883.0,483.0,0.412488,1
890.0,472.0,0.350028,1
946.0,477.0,0.392503,1
707.0,477.0,0.440352,1
35.0,487.0,0.406743,1
810.0,486.0,0.419793,1
547.0,488.0,0.406749,1
643.0,494.0,0.390797,1
709.0,522.0,0.638098,1
517.0,496.0,0.400327,1
582.0,501.0,0.441973,1
346.0,512.0,0.52019,1
759.0,518.0,0.390757,1
680.0,525.0,0.365996,1
358.0,551.0,0.552715,1
117.0,537.0,0.442639,1
672.0,552.0,0.59963,1
751.0,540.0,0.438948,1
566.0,538.0,0.350147,1
282.0,542.0,0.356748,1
616.0,553.0,0.447737,1
59.0,563.0,0.366412,1
464.0,571.0,0.481981,1
323.0,571.0,0.438082,1
868.0,576.0,0.448145,1
721.0,574.0,0.396794,1
1005.0,577.0,0.413697,1
681.0,592.0,0.528643,1
18.0,607.0,0.57441,1
371.0,612.0,0.461998,1
319.0,599.0,0.430233,1
739.0,613.0,0.591009,1
93.0,601.0,0.384594,1
136.0,601.0,0.357987,1
193.0,611.0,0.410353,1
520.0,612.0,0.357666,1
558.0,614.0,0.351177,1
101.0,620.0,0.381394,1
555.0,627.0,0.420183,1
63.0,623.0,0.356385,1
441.0,632.0,0.409984,1
869.0,663.0,0.459056,1
683.0,642.0,0.557052,1
18.0,659.0,0.672434,1
348.0,706.0,0.543269,1
701.0,642.0,0.394818,1
621.0,637.0,0.36394,1
200.0,648.0,0.507384,1
324.0,644.0,0.418522,1
508.0,649.0,0.380138,1
565.0,652.0,0.429447,1
424.0,660.0,0.408789,1
673.0,664.0,0.443374,1
529.0,669.0,0.514907,1
206.0,671.0,0.364617,1
237.0,673.0,0.376837,1
457.0,677.0,0.411122,1
578.0,675.0,0.368829,1
656.0,693.0,0.618475,1
563.0,716.0,0.60172,1
770.0,689.0,0.368589,1
682.0,696.0,0.38322,1
730.0,721.0,0.510127,1
936.0,697.0,0.368282,1
278.0,703.0,0.408404,1
520.0,703.0,0.385649,1
436.0,733.0,0.393799,1
994.0,734.0,0.400317,1
64.0,731.0,0.354792,1
410.0,740.0,0.38932,1
478.0,749.0,0.513724,1
634.0,765.0,0.637718,1
297.0,752.0,0.513937,1
20.0,746.0,0.390067,1
205.0,751.0,0.354695,1
795.0,751.0,0.384711,1
480.0,772.0,0.351216,1
767.0,775.0,0.458024,1
40.0,793.0,0.450185,1
727.0,790.0,0.453925,1
834.0,790.0,0.423403,1
331.0,791.0,0.406088,1
269.0,791.0,0.397936,1
440.0,792.0,0.355827,1
768.0,796.0,0.3852,1
467.0,797.0,0.395503,1
339.0,815.0,0.407058,1
732.0,818.0,0.509041,1
820.0,850.0,0.514779,1
440.0,819.0,0.484316,1
603.0,815.0,0.407974,1
468.0,854.0,0.53746,1
412.0,857.0,0.740861,1
53.0,833.0,0.364688,1
320.0,843.0,0.444398,1
52.0,842.0,0.350459,1
353.0,851.0,0.624073,1
532.0,846.0,0.396296,1
703.0,847.0,0.400638,1
526.0,864.0,0.363913,1
68.0,876.0,0.428973,1
978.0,877.0,0.402695,1
199.0,880.0,0.373797,1
731.0,898.0,0.461296,1
978.0,895.0,0.351256,1
23.0,913.0,0.556424,1
218.0,912.0,0.504875,1
344.0,912.0,0.427129,1
653.0,908.0,0.430934,1
60.0,941.0,0.46188,1
474.0,917.0,0.459844,1
819.0,921.0,0.438798,1
570.0,928.0,0.424522,1
914.0,932.0,0.359763,1
399.0,937.0,0.373165,1
605.0,938.0,0.434772,1
436.0,949.0,0.425709,1
496.0,941.0,0.389221,1
17.0,957.0,0.575563,1
765.0,942.0,0.351503,1
350.0,964.0,0.418836,1
465.0,963.0,0.399862,1
560.0,966.0,0.3572,1
77.0,976.0,0.505508,1
219.0,979.0,0.452489,1
595.0,975.0,0.417923,1
327.0,977.0,0.377064,1
452.0,980.0,0.454449,1
787.0,984.0,0.36995,1
340.0,990.0,0.411173,1
544.0,992.0,0.491541,1
25.0,998.0,0.483282,1
973.0,989.0,0.402062,1
446.0,996.0,0.357728,1
617.0,997.0,0.357495,1
824.0,1005.0,0.461406,1
955.0,1006.0,0.522381,1
71.0,1008.0,0.391608,1
456.0,117.0,0.371396,0
152.0,261.0,0.562669,0
279.0,350.0,0.567619,0
203.0,164.0,0.630079,0
164.0,375.0,0.539731,0
133.0,440.0,0.473581,0
536.0,156.0,0.480818,0
591.0,270.0,0.468727,0
709.0,405.0,0.387252,0
856.0,115.0,0.398795,0
943.0,700.0,0.591214,0
482.0,493.0,0.526919,0
464.0,564.0,0.580838,0
283.0,508.0,0.541513,0
170.0,543.0,0.375279,0
189.0,434.0,0.441335,0
331.0,769.0,0.463554,0
758.0,755.0,0.595204,0
977.0,901.0,0.431045,0
208.0,305.0,0.437542,0
796.0,354.0,0.378963,0
494.0,538.0,0.409003,0
200.0,38.0,0.548813,1
868.0,26.0,0.541572,1
904.0,16.0,0.397007,1
979.0,44.0,0.569298,1
578.0,28.0,0.46054,1
715.0,40.0,0.415343,1
871.0,62.0,0.463218,1
758.0,66.0,0.352957,1
903.0,72.0,0.391569,1
992.0,87.0,0.584635,1
669.0,85.0,0.416425,1
432.0,106.0,0.400374,1
49.0,106.0,0.376993,1
669.0,107.0,0.394916,1
697.0,105.0,0.371521,1
701.0,128.0,0.47205,1
416.0,125.0,0.394475,1
534.0,123.0,0.3527,1
756.0,143.0,0.362913,1
430.0,149.0,0.412321,1
675.0,161.0,0.387055,1
744.0,168.0,0.422331,1
992.0,176.0,0.353858,1
440.0,198.0,0.414187,1
750.0,191.0,0.399476,1
470.0,197.0,0.360416,1
894.0,217.0,0.458103,1
988.0,214.0,0.385705,1
124.0,242.0,0.387462,1
151.0,245.0,0.372114,1
898.0,277.0,0.514516,1
940.0,313.0,0.599096,1
259.0,272.0,0.385705,1
664.0,325.0,0.384107,1
662.0,368.0,0.482973,1
284.0,369.0,0.416701,1
130.0,404.0,0.394052,1
897.0,417.0,0.5735,1
720.0,404.0,0.365821,1
975.0,410.0,0.351445,1
130.0,414.0,0.350921,1
633.0,425.0,0.410705,1
978.0,418.0,0.352553,1
836.0,431.0,0.520014,1
978.0,426.0,0.405821,1
341.0,436.0,0.35497,1
984.0,436.0,0.359321,1
906.0,449.0,0.369051,1
630.0,453.0,0.378648,1
811.0,458.0,0.516528,1
634.0,472.0,0.359625,1
871.0,480.0,0.402525,1
673.0,474.0,0.374885,1
455.0,496.0,0.426632,1
829.0,494.0,0.438392,1
362.0,508.0,0.374725,1
804.0,523.0,0.397101,1
436.0,525.0,0.41432,1
842.0,534.0,0.399621,1
222.0,536.0,0.354699,1
424.0,552.0,0.54188,1
490.0,578.0,0.550989,1
363.0,576.0,0.387267,1
450.0,591.0,0.435873,1
920.0,658.0,0.358478,1
705.0,678.0,0.475793,1
182.0,693.0,0.526131,1
843.0,687.0,0.403614,1
808.0,709.0,0.368232,1
425.0,730.0,0.470993,1
289.0,760.0,0.514429,1
719.0,757.0,0.610439,1
934.0,741.0,0.376589,1
322.0,746.0,0.35331,1
648.0,787.0,0.357879,1
286.0,806.0,0.376194,1
305.0,806.0,0.372069,1
781.0,847.0,0.545366,1
516.0,856.0,0.365724,1
534.0,882.0,0.352993,1
660.0,895.0,0.382167,1
914.0,898.0,0.389857,1
765.0,913.0,0.383312,1
810.0,926.0,0.360499,1
253.0,937.0,0.387931,1
911.0,937.0,0.403771,1
782.0,954.0,0.601336,1
314.0,982.0,0.353134,1
824.0,986.0,0.351955,1
319.0,63.0,0.769063,0
423.0,83.0,0.810618,0
496.0,24.0,0.764738,0
542.0,77.0,0.594715,0
485.0,149.0,0.780022,0
294.0,471.0,0.70385,0
390.0,406.0,0.735031,0
453.0,503.0,0.806843,0
470.0,473.0,0.680265,0
357.0,568.0,0.7604,0
486.0,582.0,0.630719,0
540.0,511.0,0.807787,0
579.0,620.0,0.750669,0
630.0,570.0,0.718243,0
625.0,323.0,0.494604,0
515.0,330.0,0.689131,0
694.0,68.0,0.809915,0
771.0,43.0,0.677163,0
801.0,193.0,0.855003,0
693.0,301.0,0.721408,0
720.0,466.0,0.666875,0
670.0,566.0,0.741468,0
746.0,79.0,0.605748,0
684.0,104.0,0.660233,0
518.0,795.0,0.579548,0
582.0,867.0,0.410527,0
455.0,635.0,0.639658,0
364.0,918.0,0.578126,0
310.0,608.0,0.550959,0
259.0,527.0,0.613856,0
227.0,947.0,0.495053,0
309.0,839.0,0.574546,0
47.0,35.0,0.658755,1
111.0,23.0,0.564555,1
564.0,22.0,0.546413,1
698.0,16.0,0.497649,1
728.0,17.0,0.372189,1
798.0,16.0,0.352412,1
821.0,23.0,0.512121,1
900.0,20.0,0.721864,1
1001.0,18.0,0.37323,1
842.0,21.0,0.366728,1
298.0,31.0,0.436275,1
531.0,28.0,0.36216,1
596.0,35.0,0.481659,1
156.0,45.0,0.466925,1
842.0,59.0,0.543955,1
91.0,56.0,0.424591,1
258.0,60.0,0.548996,1
663.0,52.0,0.40019,1
162.0,114.0,0.526022,1
882.0,54.0,0.353086,1
956.0,60.0,0.62207,1
132.0,72.0,0.496452,1
920.0,80.0,0.513633,1
464.0,74.0,0.360354,1
50.0,85.0,0.426724,1
203.0,78.0,0.3683,1
954.0,78.0,0.368198,1
657.0,90.0,0.412009,1
509.0,91.0,0.506477,1
869.0,96.0,0.402301,1
185.0,103.0,0.403567,1
566.0,101.0,0.359434,1
232.0,104.0,0.353043,1
101.0,115.0,0.467307,1
807.0,116.0,0.416973,1
425.0,123.0,0.409827,1
946.0,115.0,0.36845,1
213.0,123.0,0.583351,1
41.0,126.0,0.520737,1
754.0,134.0,0.71872,1
304.0,127.0,0.353763,1
722.0,154.0,0.676442,1
860.0,134.0,0.582177,1
956.0,131.0,0.364066,1
988.0,130.0,0.381054,1
99.0,150.0,0.575876,1
244.0,142.0,0.434341,1
630.0,152.0,0.539147,1
303.0,151.0,0.381074,1
852.0,175.0,0.582186,1
58.0,162.0,0.464181,1
298.0,172.0,0.482957,1
573.0,164.0,0.401333,1
655.0,173.0,0.405749,1
981.0,178.0,0.548253,1
345.0,177.0,0.40995,1
50.0,180.0,0.585602,1
201.0,185.0,0.420664,1
564.0,189.0,0.476459,1
114.0,190.0,0.4021,1
501.0,190.0,0.404767,1
725.0,193.0,0.41834,1
276.0,193.0,0.361662,1
593.0,195.0,0.393299,1
96.0,205.0,0.516656,1
49.0,227.0,0.607771,1
366.0,207.0,0.398269,1
459.0,210.0,0.446994,1
323.0,205.0,0.398523,1
718.0,210.0,0.471064,1
181.0,218.0,0.462903,1
211.0,212.0,0.437721,1
418.0,213.0,0.410173,1
909.0,267.0,0.562289,1
257.0,219.0,0.45213,1
17.0,234.0,0.470409,1
572.0,229.0,0.518634,1
357.0,229.0,0.390871,1
715.0,248.0,0.598563,1
438.0,246.0,0.729938,1
858.0,256.0,0.554893,1
395.0,251.0,0.456701,1
