V1,V2,V3,class
941.0,234.0,0.56786,1
54.0,225.0,0.412794,1
552.0,224.0,0.452276,1
604.0,222.0,0.356636,1
989.0,235.0,0.470565,1
179.0,235.0,0.502198,1
91.0,238.0,0.414353,1
825.0,255.0,0.747372,1
261.0,241.0,0.358237,1
151.0,244.0,0.367104,1
62.0,263.0,0.453147,1
187.0,263.0,0.428037,1
771.0,268.0,0.37572,1
358.0,271.0,0.42919,1
533.0,303.0,0.61426,1
81.0,274.0,0.386905,1
123.0,277.0,0.503767,1
149.0,283.0,0.39701,1
881.0,289.0,0.41155,1
404.0,296.0,0.390775,1
177.0,289.0,0.35919,1
816.0,316.0,0.629729,1
196.0,294.0,0.351832,1
484.0,304.0,0.427222,1
126.0,314.0,0.453478,1
231.0,303.0,0.364638,1
422.0,303.0,0.357069,1
920.0,311.0,0.655244,1
306.0,314.0,0.477878,1
269.0,310.0,0.378499,1
54.0,313.0,0.361336,1
87.0,315.0,0.385716,1
448.0,320.0,0.486149,1
620.0,314.0,0.361457,1
20.0,334.0,0.470614,1
884.0,344.0,0.515187,1
147.0,334.0,0.374923,1
450.0,341.0,0.390822,1
203.0,352.0,0.527792,1
609.0,362.0,0.430513,1
293.0,363.0,0.479638,1
702.0,362.0,0.372022,1
67.0,378.0,0.472675,1
466.0,364.0,0.373309,1
117.0,375.0,0.426586,1
739.0,373.0,0.506914,1
916.0,372.0,0.355939,1
922.0,372.0,0.367777,1
615.0,384.0,0.445108,1
252.0,385.0,0.394472,1
421.0,386.0,0.399267,1
642.0,386.0,0.391133,1
786.0,390.0,0.450031,1
273.0,391.0,0.396684,1
532.0,389.0,0.379368,1
982.0,401.0,0.488988,1
172.0,405.0,0.497533,1
54.0,410.0,0.38662,1
612.0,412.0,0.376818,1
328.0,412.0,0.36842,1
483.0,428.0,0.51433,1
77.0,422.0,0.369539,1
96.0,426.0,0.42983,1
191.0,427.0,0.368165,1
358.0,424.0,0.354643,1
558.0,427.0,0.402462,1
939.0,424.0,0.354383,1
874.0,433.0,0.452134,1
273.0,439.0,0.491026,1
659.0,462.0,0.570591,1
58.0,440.0,0.450164,1
188.0,455.0,0.472677,1
86.0,453.0,0.392184,1
924.0,456.0,0.447094,1
594.0,455.0,0.362248,1
678.0,456.0,0.352434,1
537.0,464.0,0.47174,1
738.0,469.0,0.495196,1
227.0,475.0,0.477757,1
22.0,482.0,0.602763,1
145.0,471.0,0.366248,1
995.0,476.0,0.418438,1
486.0,475.0,0.358566,1
606.0,490.0,0.424602,1
105.0,490.0,0.356694,1
43.0,494.0,0.37862,1
300.0,496.0,0.407447,1
213.0,507.0,0.412981,1
833.0,497.0,0.365923,1
171.0,499.0,0.389098,1
640.0,506.0,0.443665,1
750.0,515.0,0.473769,1
17.0,509.0,0.404558,1
873.0,514.0,0.372429,1
489.0,521.0,0.548642,1
818.0,522.0,0.378051,1
186.0,522.0,0.35148,1
275.0,523.0,0.381227,1
630.0,524.0,0.365175,1
242.0,541.0,0.491804,1
910.0,532.0,0.461696,1
109.0,553.0,0.485072,1
73.0,544.0,0.412198,1
149.0,565.0,0.526269,1
303.0,543.0,0.48789,1
725.0,542.0,0.371436,1
816.0,540.0,0.350421,1
422.0,547.0,0.371686,1
847.0,548.0,0.413176,1
618.0,551.0,0.490862,1
965.0,554.0,0.474167,1
418.0,564.0,0.443823,1
717.0,561.0,0.364788,1
885.0,564.0,0.379868,1
900.0,570.0,0.352722,1
21.0,585.0,0.490332,1
293.0,611.0,0.562798,1
376.0,590.0,0.368868,1
37.0,594.0,0.393685,1
75.0,601.0,0.418443,1
879.0,604.0,0.365892,1
906.0,612.0,0.506516,1
400.0,610.0,0.373522,1
746.0,608.0,0.352552,1
44.0,620.0,0.53799,1
122.0,613.0,0.371468,1
753.0,612.0,0.376462,1
625.0,620.0,0.375317,1
168.0,630.0,0.353519,1
91.0,635.0,0.381516,1
49.0,642.0,0.42511,1
23.0,647.0,0.446724,1
761.0,653.0,0.41832,1
265.0,654.0,0.449518,1
285.0,659.0,0.385681,1
411.0,663.0,0.472577,1
896.0,659.0,0.370412,1
338.0,677.0,0.478513,1
826.0,664.0,0.437345,1
33.0,666.0,0.410419,1
995.0,673.0,0.486556,1
904.0,668.0,0.355024,1
263.0,672.0,0.405086,1
70.0,675.0,0.421575,1
708.0,681.0,0.399305,1
159.0,712.0,0.520565,1
35.0,685.0,0.432818,1
289.0,688.0,0.438,1
867.0,691.0,0.377874,1
467.0,696.0,0.540119,1
419.0,701.0,0.571969,1
19.0,711.0,0.441823,1
374.0,709.0,0.47534,1
282.0,708.0,0.381864,1
206.0,716.0,0.457724,1
653.0,721.0,0.469147,1
422.0,720.0,0.378388,1
131.0,728.0,0.453191,1
35.0,739.0,0.507606,1
399.0,743.0,0.421478,1
466.0,736.0,0.499059,1
347.0,749.0,0.379217,1
647.0,760.0,0.434169,1
923.0,764.0,0.458929,1
46.0,775.0,0.480625,1
699.0,771.0,0.488973,1
126.0,768.0,0.474256,1
819.0,767.0,0.373484,1
149.0,772.0,0.41728,1
417.0,774.0,0.421865,1
273.0,776.0,0.35919,1
220.0,788.0,0.458301,1
21.0,792.0,0.409014,1
453.0,809.0,0.465723,1
963.0,793.0,0.368653,1
346.0,801.0,0.372808,1
731.0,806.0,0.376862,1
877.0,812.0,0.416354,1
171.0,812.0,0.504807,1
373.0,812.0,0.438457,1
286.0,810.0,0.358661,1
400.0,823.0,0.398994,1
113.0,825.0,0.395068,1
802.0,825.0,0.382129,1
41.0,832.0,0.491028,1
430.0,836.0,0.441992,1
128.0,839.0,0.506837,1
179.0,838.0,0.419083,1
241.0,836.0,0.365002,1
768.0,842.0,0.434421,1
492.0,843.0,0.369167,1
34.0,854.0,0.579944,1
288.0,847.0,0.354418,1
622.0,851.0,0.395247,1
177.0,858.0,0.463343,1
785.0,865.0,0.463207,1
302.0,864.0,0.396673,1
73.0,875.0,0.437711,1
880.0,879.0,0.424909,1
89.0,883.0,0.382611,1
219.0,885.0,0.46048,1
160.0,891.0,0.392464,1
677.0,888.0,0.366543,1
815.0,895.0,0.398328,1
736.0,892.0,0.36406,1
174.0,909.0,0.419374,1
887.0,907.0,0.360396,1
95.0,912.0,0.384402,1
996.0,913.0,0.379201,1
885.0,921.0,0.396655,1
265.0,922.0,0.385702,1
310.0,922.0,0.391189,1
528.0,924.0,0.372148,1
680.0,926.0,0.37629,1
174.0,947.0,0.489926,1
395.0,935.0,0.410824,1
481.0,944.0,0.420181,1
285.0,946.0,0.394058,1
985.0,955.0,0.48085,1
664.0,960.0,0.357799,1
871.0,964.0,0.476976,1
762.0,966.0,0.357355,1
68.0,972.0,0.351541,1
445.0,979.0,0.389128,1
681.0,979.0,0.459797,1
968.0,983.0,0.440624,1
208.0,989.0,0.379154,1
415.0,999.0,0.38222,1
568.0,1004.0,0.568549,1
861.0,1005.0,0.38462,1
198.0,37.0,0.539109,0
166.0,87.0,0.700024,0
76.0,146.0,0.716862,0
105.0,260.0,0.732138,0
384.0,247.0,0.684014,0
225.0,97.0,0.71879,0
288.0,448.0,0.651686,0
38.0,532.0,0.790663,0
242.0,395.0,0.485125,0
32.0,57.0,0.663749,0
665.0,113.0,0.624256,0
629.0,764.0,0.393625,0
947.0,979.0,0.716101,0
463.0,477.0,0.568112,0
74.0,659.0,0.719436,0
189.0,697.0,0.60881,0
42.0,792.0,0.497662,0
338.0,624.0,0.659431,0
131.0,780.0,0.715047,0
161.0,16.0,0.510914,1
764.0,21.0,0.611072,1
791.0,16.0,0.3808,1
921.0,27.0,0.563267,1
972.0,52.0,0.575772,1
307.0,30.0,0.371968,1
50.0,33.0,0.361537,1
358.0,38.0,0.354023,1
48.0,47.0,0.445582,1
630.0,49.0,0.47493,1
762.0,46.0,0.390067,1
310.0,50.0,0.467999,1
734.0,50.0,0.38237,1
78.0,54.0,0.449465,1
377.0,62.0,0.480316,1
811.0,66.0,0.471324,1
112.0,80.0,0.538836,1
388.0,83.0,0.511954,1
680.0,74.0,0.363991,1
69.0,84.0,0.356484,1
889.0,103.0,0.610476,1
304.0,89.0,0.35833,1
849.0,99.0,0.585557,1
737.0,110.0,0.527043,1
479.0,103.0,0.581787,1
402.0,113.0,0.476253,1
584.0,110.0,0.370105,1
73.0,116.0,0.394645,1
167.0,113.0,0.385673,1
960.0,133.0,0.426914,1
312.0,126.0,0.362247,1
432.0,130.0,0.364226,1
886.0,159.0,0.486136,1
1002.0,140.0,0.433078,1
158.0,140.0,0.445766,1
834.0,140.0,0.374977,1
632.0,142.0,0.352857,1
720.0,151.0,0.48095,1
963.0,158.0,0.481364,1
393.0,151.0,0.407478,1
307.0,156.0,0.43221,1
578.0,156.0,0.39622,1
623.0,165.0,0.490149,1
841.0,167.0,0.447139,1
169.0,164.0,0.353671,1
933.0,183.0,0.538874,1
278.0,176.0,0.363604,1
166.0,180.0,0.388618,1
329.0,189.0,0.484159,1
426.0,184.0,0.35189,1
636.0,213.0,0.536504,1
756.0,202.0,0.398758,1
263.0,203.0,0.423799,1
453.0,206.0,0.423493,1
352.0,214.0,0.40073,1
910.0,216.0,0.420731,1
181.0,220.0,0.419064,1
262.0,220.0,0.366165,1
215.0,224.0,0.39764,1
471.0,224.0,0.445842,1
870.0,221.0,0.356268,1
911.0,247.0,0.531488,1
600.0,243.0,0.430599,1
490.0,250.0,0.351099,1
600.0,265.0,0.38476,1
963.0,277.0,0.493927,1
694.0,261.0,0.364283,1
824.0,272.0,0.353716,1
25.0,311.0,0.744769,1
863.0,286.0,0.371434,1
365.0,297.0,0.476366,1
96.0,292.0,0.391589,1
455.0,303.0,0.477025,1
910.0,295.0,0.523587,1
62.0,293.0,0.367068,1
314.0,298.0,0.560643,1
722.0,306.0,0.372624,1
540.0,309.0,0.400665,1
662.0,326.0,0.54846,1
73.0,322.0,0.55341,1
934.0,315.0,0.435101,1
908.0,314.0,0.409396,1
381.0,329.0,0.445605,1
979.0,333.0,0.387082,1
324.0,334.0,0.379406,1
882.0,333.0,0.351645,1
766.0,344.0,0.687812,1
884.0,342.0,0.352274,1
944.0,352.0,0.422642,1
321.0,352.0,0.42979,1
910.0,351.0,0.359424,1
676.0,353.0,0.373366,1
479.0,357.0,0.36584,1
820.0,362.0,0.411077,1
848.0,363.0,0.371305,1
212.0,370.0,0.404911,1
264.0,382.0,0.551186,1
564.0,380.0,0.562179,1
694.0,375.0,0.44017,1
311.0,380.0,0.407778,1
639.0,387.0,0.472166,1
983.0,383.0,0.394157,1
26.0,387.0,0.421536,1
831.0,411.0,0.665337,1
86.0,388.0,0.456476,1
869.0,386.0,0.396785,1
378.0,386.0,0.353824,1
712.0,394.0,0.426037,1
134.0,395.0,0.410232,1
866.0,422.0,0.545648,1
303.0,402.0,0.383238,1
631.0,441.0,0.617028,1
45.0,410.0,0.366566,1
243.0,420.0,0.584076,1
70.0,418.0,0.363502,1
593.0,421.0,0.454788,1
431.0,427.0,0.507147,1
140.0,441.0,0.458398,1
922.0,440.0,0.600327,1
45.0,437.0,0.442315,1
314.0,443.0,0.661981,1
999.0,442.0,0.395536,1
428.0,445.0,0.401649,1
64.0,461.0,0.542225,1
858.0,463.0,0.395666,1
410.0,466.0,0.409376,1
907.0,470.0,0.459448,1
98.0,489.0,0.548411,1
838.0,476.0,0.425718,1
947.0,481.0,0.552755,1
379.0,477.0,0.442272,1
298.0,478.0,0.383066,1
322.0,480.0,0.425813,1
975.0,478.0,0.362393,1
888.0,494.0,0.543857,1
535.0,486.0,0.413576,1
237.0,485.0,0.369329,1
742.0,484.0,0.356953,1
642.0,495.0,0.437847,1
766.0,496.0,0.468833,1
386.0,497.0,0.448984,1
626.0,512.0,0.442307,1
220.0,514.0,0.472772,1
542.0,511.0,0.431559,1
864.0,510.0,0.362178,1
916.0,514.0,0.392403,1
138.0,512.0,0.371442,1
180.0,513.0,0.391167,1
236.0,512.0,0.352569,1
333.0,523.0,0.373657,1
380.0,523.0,0.363908,1
781.0,525.0,0.371366,1
871.0,526.0,0.419695,1
595.0,529.0,0.383345,1
652.0,540.0,0.517219,1
124.0,533.0,0.501668,1
412.0,530.0,0.390246,1
202.0,538.0,0.470223,1
527.0,538.0,0.411718,1
896.0,534.0,0.355119,1
858.0,538.0,0.350255,1
554.0,540.0,0.35562,1
962.0,542.0,0.374404,1
914.0,547.0,0.444688,1
607.0,554.0,0.531454,1
855.0,554.0,0.39625,1
725.0,552.0,0.390889,1
189.0,555.0,0.368928,1
499.0,559.0,0.36055,1
262.0,562.0,0.400679,1
661.0,568.0,0.370124,1
355.0,569.0,0.392818,1
720.0,575.0,0.498425,1
891.0,582.0,0.400244,1
621.0,585.0,0.445179,1
130.0,591.0,0.53249,1
986.0,586.0,0.350788,1
665.0,590.0,0.459257,1
198.0,613.0,0.577556,1
803.0,630.0,0.615866,1
981.0,605.0,0.386798,1
899.0,601.0,0.480942,1
222.0,612.0,0.496015,1
719.0,609.0,0.460872,1
453.0,618.0,0.389972,1
874.0,630.0,0.495655,1
902.0,621.0,0.454277,1
67.0,625.0,0.407772,1
632.0,619.0,0.357515,1
565.0,620.0,0.357364,1
182.0,643.0,0.460649,1
926.0,636.0,0.450195,1
234.0,638.0,0.440001,1
359.0,653.0,0.517865,1
654.0,647.0,0.354492,1
40.0,689.0,0.554304,1
562.0,660.0,0.416749,1
894.0,662.0,0.412985,1
634.0,670.0,0.429631,1
913.0,682.0,0.410042,1
498.0,693.0,0.475781,1
630.0,690.0,0.397887,1
251.0,693.0,0.457271,1
589.0,722.0,0.608125,1
835.0,701.0,0.429319,1
937.0,706.0,0.427096,1
409.0,718.0,0.480806,1
435.0,722.0,0.440075,1
532.0,736.0,0.480627,1
145.0,729.0,0.408783,1
676.0,729.0,0.408457,1
904.0,745.0,0.518628,1
118.0,736.0,0.365248,1
472.0,746.0,0.523147,1
183.0,747.0,0.386143,1
563.0,755.0,0.40791,1
46.0,764.0,0.402783,1
546.0,774.0,0.430382,1
468.0,784.0,0.559633,1
570.0,772.0,0.455469,1
958.0,772.0,0.564305,1
323.0,785.0,0.454062,1
645.0,774.0,0.469676,1
885.0,772.0,0.391549,1
440.0,782.0,0.433811,1
363.0,798.0,0.58853,1
59.0,790.0,0.413286,1
558.0,795.0,0.523256,1
231.0,798.0,0.388555,1
613.0,810.0,0.461385,1
864.0,806.0,0.376327,1
298.0,813.0,0.374007,1
579.0,815.0,0.573205,1
89.0,820.0,0.425677,1
355.0,840.0,0.461949,1
129.0,833.0,0.73314,1
426.0,827.0,0.378235,1
731.0,829.0,0.409821,1
568.0,883.0,0.707318,1
303.0,845.0,0.433137,1
892.0,851.0,0.475949,1
99.0,855.0,0.585448,1
446.0,858.0,0.457575,1
267.0,865.0,0.484611,1
414.0,865.0,0.472905,1
500.0,860.0,0.403748,1
962.0,861.0,0.401393,1
930.0,876.0,0.43037,1
124.0,870.0,0.442232,1
331.0,869.0,0.373347,1
201.0,871.0,0.396217,1
756.0,935.0,0.616487,1
90.0,898.0,0.578529,1
516.0,911.0,0.589769,1
43.0,888.0,0.425269,1
686.0,883.0,0.363438,1
249.0,910.0,0.513376,1
458.0,884.0,0.362111,1
479.0,908.0,0.429804,1
426.0,940.0,0.661903,1
366.0,919.0,0.491327,1
948.0,915.0,0.376754,1
987.0,917.0,0.385907,1
59.0,920.0,0.415037,1
648.0,918.0,0.362756,1
691.0,921.0,0.432203,1
155.0,924.0,0.395651,1
463.0,928.0,0.398831,1
94.0,933.0,0.3778,1
651.0,933.0,0.401819,1
334.0,952.0,0.499287,1
1000.0,939.0,0.373224,1
19.0,944.0,0.525501,1
476.0,940.0,0.364138,1
486.0,941.0,0.354732,1
784.0,948.0,0.412285,1
17.0,960.0,0.430457,1
481.0,957.0,0.375326,1
802.0,958.0,0.382975,1
267.0,983.0,0.667075,1
110.0,965.0,0.457168,1
59.0,972.0,0.478298,1
644.0,966.0,0.35822,1
495.0,976.0,0.455267,1
16.0,976.0,0.408263,1
550.0,974.0,0.359693,1
581.0,980.0,0.497066,1
409.0,976.0,0.355934,1
44.0,990.0,0.57936,1
198.0,988.0,0.42449,1
467.0,998.0,0.49457,1
432.0,993.0,0.370411,1
685.0,990.0,0.380955,1
71.0,996.0,0.36566,1
510.0,1003.0,0.459633,1
117.0,1001.0,0.359716,1
973.0,1008.0,0.372053,1
165.0,321.0,0.609603,0
173.0,384.0,0.645612,0
174.0,461.0,0.755261,0
135.0,225.0,0.575482,0
240.0,262.0,0.350265,0
335.0,205.0,0.405865,0
454.0,350.0,0.628488,0
111.0,378.0,0.401807,0
101.0,158.0,0.459327,0
567.0,223.0,0.687587,0
648.0,308.0,0.616447,0
710.0,281.0,0.75037,0
471.0,29.0,0.430086,0
807.0,56.0,0.554957,0
756.0,263.0,0.568286,0
804.0,407.0,0.741033,0
950.0,398.0,0.507682,0
604.0,610.0,0.460933,0
936.0,736.0,0.600498,0
255.0,546.0,0.442761,0
27.0,559.0,0.511476,0
639.0,854.0,0.628509,0
941.0,809.0,0.689341,0
762.0,838.0,0.380174,0
554.0,943.0,0.569277,0
327.0,21.0,0.518417,1
834.0,28.0,0.60109,1
427.0,23.0,0.506121,1
124.0,24.0,0.352106,1
542.0,27.0,0.408971,1
804.0,28.0,0.352597,1
49.0,32.0,0.366522,1
19.0,40.0,0.407793,1
854.0,89.0,0.637622,1
114.0,67.0,0.472999,1
197.0,44.0,0.40127,1
291.0,49.0,0.440291,1
430.0,46.0,0.353854,1
558.0,52.0,0.456355,1
763.0,69.0,0.515417,1
962.0,51.0,0.396609,1
155.0,71.0,0.608319,1
517.0,84.0,0.378519,1
245.0,88.0,0.496758,1
587.0,95.0,0.371955,1
647.0,100.0,0.49385,1
803.0,101.0,0.413833,1
158.0,107.0,0.37253,1
138.0,121.0,0.381111,1
666.0,134.0,0.695968,1
613.0,122.0,0.498452,1
30.0,125.0,0.411444,1
973.0,139.0,0.517248,1
68.0,144.0,0.459615,1
543.0,166.0,0.586867,1
69.0,168.0,0.492804,1
973.0,171.0,0.490001,1
300.0,174.0,0.547785,1
674.0,176.0,0.396878,1
608.0,176.0,0.354343,1
346.0,183.0,0.366747,1
250.0,187.0,0.355876,1
63.0,198.0,0.486889,1
483.0,196.0,0.437714,1
628.0,207.0,0.430129,1
745.0,217.0,0.402248,1
996.0,212.0,0.409623,1
393.0,227.0,0.401149,1
198.0,237.0,0.367996,1
18.0,271.0,0.62778,1
442.0,267.0,0.516449,1
473.0,262.0,0.381877,1
581.0,273.0,0.524201,1
786.0,273.0,0.514507,1
944.0,263.0,0.38443,1
52.0,274.0,0.353373,1
663.0,279.0,0.37083,1
464.0,283.0,0.384911,1
354.0,293.0,0.476401,1
525.0,286.0,0.357763,1
43.0,294.0,0.4374,1
44.0,314.0,0.514574,1
781.0,312.0,0.418275,1
122.0,317.0,0.596258,1
316.0,322.0,0.527017,1
724.0,314.0,0.416052,1
783.0,322.0,0.356174,1
201.0,326.0,0.391635,1
501.0,338.0,0.483959,1
339.0,362.0,0.457606,1
990.0,334.0,0.35783,1
17.0,343.0,0.406716,1
786.0,341.0,0.379428,1
675.0,342.0,0.380376,1
294.0,372.0,0.588035,1
262.0,349.0,0.386642,1
245.0,351.0,0.364928,1
400.0,353.0,0.415929,1
940.0,357.0,0.404603,1
613.0,359.0,0.464288,1
852.0,361.0,0.423787,1
18.0,386.0,0.644353,1
120.0,364.0,0.385782,1
725.0,377.0,0.495982,1
245.0,390.0,0.372144,1
612.0,385.0,0.383903,1
835.0,389.0,0.537686,1
138.0,392.0,0.451679,1
378.0,397.0,0.444158,1
634.0,408.0,0.377654,1
670.0,408.0,0.393555,1
1006.0,406.0,0.350019,1
301.0,429.0,0.430632,1
358.0,434.0,0.434736,1
270.0,429.0,0.381023,1
33.0,441.0,0.474233,1
643.0,438.0,0.631078,1
822.0,433.0,0.391047,1
724.0,446.0,0.438024,1
463.0,500.0,0.627943,1
436.0,452.0,0.351269,1
536.0,467.0,0.437637,1
664.0,474.0,0.542201,1
293.0,463.0,0.415749,1
366.0,484.0,0.520194,1
744.0,482.0,0.493679,1
945.0,477.0,0.397858,1
706.0,477.0,0.419073,1
883.0,484.0,0.404089,1
810.0,486.0,0.442561,1
35.0,488.0,0.377893,1
547.0,487.0,0.387861,1
643.0,494.0,0.363316,1
516.0,496.0,0.385282,1
715.0,502.0,0.650548,1
581.0,502.0,0.445367,1
346.0,513.0,0.52256,1
705.0,532.0,0.562981,1
760.0,518.0,0.395725,1
679.0,523.0,0.364197,1
358.0,552.0,0.53028,1
117.0,537.0,0.427203,1
672.0,550.0,0.578927,1
751.0,539.0,0.426668,1
282.0,543.0,0.365018,1
615.0,553.0,0.473894,1
59.0,563.0,0.375018,1
322.0,572.0,0.429889,1
462.0,571.0,0.49689,1
868.0,576.0,0.450138,1
721.0,574.0,0.403941,1
696.0,572.0,0.362301,1
674.0,575.0,0.361451,1
1004.0,577.0,0.419081,1
681.0,592.0,0.517989,1
18.0,607.0,0.55843,1
613.0,590.0,0.351558,1
319.0,598.0,0.425932,1
368.0,600.0,0.452172,1
738.0,613.0,0.572253,1
92.0,600.0,0.380845,1
193.0,611.0,0.389946,1
520.0,615.0,0.361222,1
373.0,623.0,0.430634,1
101.0,620.0,0.367457,1
556.0,627.0,0.431014,1
62.0,624.0,0.3526,1
441.0,632.0,0.40879,1
683.0,642.0,0.553996,1
875.0,633.0,0.374554,1
17.0,658.0,0.670276,1
350.0,698.0,0.531954,1
621.0,638.0,0.366607,1
703.0,642.0,0.371183,1
199.0,648.0,0.501879,1
324.0,644.0,0.404653,1
868.0,668.0,0.457874,1
564.0,651.0,0.402382,1
507.0,651.0,0.383723,1
424.0,660.0,0.377903,1
674.0,665.0,0.44373,1
529.0,668.0,0.52514,1
206.0,671.0,0.369278,1
237.0,673.0,0.374186,1
578.0,674.0,0.374059,1
457.0,678.0,0.421848,1
657.0,692.0,0.619466,1
562.0,715.0,0.58996,1
769.0,689.0,0.375371,1
682.0,694.0,0.375581,1
729.0,720.0,0.49733,1
277.0,703.0,0.409581,1
937.0,697.0,0.393579,1
520.0,703.0,0.391969,1
430.0,716.0,0.359821,1
855.0,722.0,0.360985,1
310.0,728.0,0.353284,1
436.0,733.0,0.402655,1
994.0,735.0,0.377927,1
659.0,734.0,0.356736,1
409.0,740.0,0.394486,1
478.0,749.0,0.501143,1
637.0,766.0,0.628829,1
19.0,746.0,0.377294,1
297.0,752.0,0.496969,1
794.0,751.0,0.388951,1
615.0,762.0,0.436867,1
330.0,768.0,0.47526,1
479.0,773.0,0.369315,1
767.0,775.0,0.445492,1
39.0,793.0,0.461121,1
834.0,788.0,0.407809,1
727.0,790.0,0.481935,1
268.0,790.0,0.374946,1
331.0,790.0,0.376396,1
440.0,792.0,0.353327,1
768.0,796.0,0.392639,1
467.0,798.0,0.394241,1
339.0,815.0,0.42272,1
731.0,818.0,0.489397,1
820.0,851.0,0.522411,1
440.0,819.0,0.477107,1
603.0,815.0,0.435046,1
412.0,857.0,0.730295,1
468.0,853.0,0.532572,1
52.0,832.0,0.386075,1
320.0,843.0,0.445311,1
352.0,851.0,0.623987,1
531.0,846.0,0.392353,1
704.0,847.0,0.423009,1
67.0,876.0,0.447126,1
978.0,876.0,0.387402,1
200.0,880.0,0.357112,1
498.0,893.0,0.353624,1
731.0,898.0,0.4582,1
23.0,913.0,0.559742,1
218.0,905.0,0.483329,1
653.0,908.0,0.436061,1
344.0,913.0,0.406914,1
53.0,920.0,0.409099,1
474.0,917.0,0.458556,1
732.0,914.0,0.361865,1
819.0,920.0,0.44863,1
216.0,922.0,0.385848,1
570.0,927.0,0.413294,1
260.0,930.0,0.362013,1
398.0,936.0,0.391313,1
605.0,938.0,0.445188,1
497.0,941.0,0.379693,1
436.0,950.0,0.428259,1
766.0,942.0,0.357083,1
17.0,959.0,0.562775,1
64.0,952.0,0.445929,1
349.0,964.0,0.417833,1
465.0,963.0,0.383782,1
78.0,975.0,0.487729,1
594.0,975.0,0.418267,1
219.0,980.0,0.458994,1
326.0,976.0,0.375769,1
450.0,980.0,0.436652,1
788.0,985.0,0.356367,1
341.0,991.0,0.403569,1
544.0,991.0,0.489385,1
974.0,989.0,0.405729,1
24.0,998.0,0.489571,1
618.0,997.0,0.361821,1
824.0,1006.0,0.439221,1
955.0,1006.0,0.510454,1
457.0,118.0,0.35359,0
152.0,262.0,0.589992,0
279.0,350.0,0.568296,0
203.0,164.0,0.621222,0
164.0,375.0,0.560398,0
133.0,439.0,0.445855,0
536.0,156.0,0.52401,0
591.0,271.0,0.45975,0
704.0,405.0,0.40306,0
855.0,116.0,0.427217,0
943.0,700.0,0.604176,0
481.0,492.0,0.510086,0
464.0,565.0,0.562864,0
284.0,508.0,0.542709,0
170.0,543.0,0.353266,0
189.0,434.0,0.443728,0
331.0,769.0,0.508771,0
758.0,755.0,0.583553,0
977.0,902.0,0.452015,0
208.0,304.0,0.420111,0
796.0,355.0,0.365417,0
492.0,537.0,0.405819,0
200.0,38.0,0.528012,1
868.0,25.0,0.525618,1
902.0,16.0,0.404236,1
979.0,44.0,0.552416,1
577.0,29.0,0.46103,1
68.0,28.0,0.350309,1
715.0,42.0,0.411124,1
158.0,35.0,0.35808,1
26.0,50.0,0.356557,1
871.0,62.0,0.447566,1
758.0,65.0,0.363431,1
903.0,71.0,0.37182,1
992.0,86.0,0.578458,1
669.0,84.0,0.421662,1
830.0,92.0,0.353087,1
762.0,97.0,0.369333,1
49.0,105.0,0.398116,1
433.0,106.0,0.385935,1
697.0,103.0,0.374367,1
669.0,107.0,0.389766,1
701.0,128.0,0.467069,1
534.0,122.0,0.353098,1
43.0,125.0,0.36507,1
417.0,128.0,0.372023,1
756.0,142.0,0.375079,1
430.0,149.0,0.413738,1
56.0,154.0,0.350144,1
674.0,163.0,0.398443,1
744.0,168.0,0.394205,1
991.0,176.0,0.357106,1
307.0,186.0,0.358419,1
439.0,198.0,0.406129,1
750.0,191.0,0.413334,1
469.0,197.0,0.370497,1
894.0,216.0,0.445637,1
988.0,214.0,0.380175,1
980.0,224.0,0.354391,1
125.0,243.0,0.387075,1
150.0,244.0,0.367868,1
902.0,250.0,0.351878,1
893.0,271.0,0.501212,1
939.0,313.0,0.57728,1
258.0,272.0,0.395192,1
906.0,294.0,0.46977,1
664.0,326.0,0.353749,1
688.0,346.0,0.353066,1
667.0,361.0,0.455718,1
284.0,370.0,0.412425,1
657.0,378.0,0.413409,1
897.0,417.0,0.574866,1
719.0,404.0,0.38019,1
130.0,406.0,0.38584,1
975.0,410.0,0.364109,1
633.0,426.0,0.393612,1
836.0,431.0,0.514395,1
978.0,427.0,0.389818,1
341.0,436.0,0.357822,1
984.0,436.0,0.358547,1
906.0,449.0,0.366896,1
810.0,458.0,0.499797,1
634.0,473.0,0.380995,1
872.0,480.0,0.385704,1
673.0,474.0,0.371206,1
455.0,496.0,0.435731,1
828.0,495.0,0.430838,1
362.0,508.0,0.352766,1
436.0,524.0,0.384011,1
804.0,526.0,0.3887,1
842.0,534.0,0.412101,1
222.0,537.0,0.36094,1
424.0,554.0,0.537872,1
502.0,550.0,0.357681,1
490.0,578.0,0.587907,1
362.0,576.0,0.376634,1
450.0,592.0,0.435776,1
920.0,659.0,0.359536,1
705.0,679.0,0.492155,1
182.0,693.0,0.514714,1
843.0,686.0,0.389255,1
910.0,690.0,0.359741,1
808.0,708.0,0.361952,1
425.0,730.0,0.472256,1
288.0,761.0,0.48883,1
719.0,757.0,0.615562,1
934.0,741.0,0.360767,1
285.0,805.0,0.399134,1
305.0,806.0,0.365337,1
781.0,847.0,0.564645,1
293.0,842.0,0.358461,1
516.0,856.0,0.369896,1
534.0,882.0,0.360791,1
659.0,895.0,0.375333,1
914.0,898.0,0.401489,1
764.0,913.0,0.369144,1
308.0,926.0,0.361484,1
