V1,V2,V3,class
754.0,136.0,0.442391,1
25.0,132.0,0.497849,1
170.0,163.0,0.507467,1
419.0,163.0,0.431684,1
664.0,161.0,0.452068,1
149.0,162.0,0.39323,1
563.0,178.0,0.602549,1
688.0,170.0,0.431907,1
420.0,183.0,0.559826,1
31.0,182.0,0.376107,1
718.0,196.0,0.583293,1
93.0,186.0,0.413541,1
285.0,190.0,0.708733,1
322.0,186.0,0.373841,1
388.0,186.0,0.363349,1
128.0,201.0,0.482511,1
888.0,197.0,0.446425,1
54.0,196.0,0.354294,1
454.0,242.0,0.588148,1
806.0,198.0,0.3638,1
391.0,207.0,0.359751,1
26.0,210.0,0.385697,1
290.0,215.0,0.455963,1
159.0,213.0,0.368099,1
226.0,218.0,0.39043,1
648.0,219.0,0.393541,1
108.0,221.0,0.382395,1
516.0,226.0,0.427978,1
940.0,234.0,0.542987,1
552.0,224.0,0.460628,1
54.0,225.0,0.404949,1
391.0,240.0,0.50535,1
989.0,234.0,0.470366,1
179.0,235.0,0.508567,1
91.0,238.0,0.412133,1
825.0,256.0,0.741187,1
151.0,245.0,0.373462,1
61.0,262.0,0.434061,1
188.0,265.0,0.42177,1
357.0,270.0,0.422983,1
771.0,269.0,0.369026,1
81.0,274.0,0.386067,1
532.0,303.0,0.604172,1
124.0,277.0,0.510516,1
148.0,283.0,0.397231,1
881.0,290.0,0.414556,1
176.0,289.0,0.363114,1
404.0,296.0,0.389532,1
816.0,315.0,0.621472,1
196.0,294.0,0.352038,1
484.0,304.0,0.422835,1
230.0,303.0,0.366137,1
421.0,304.0,0.376987,1
125.0,315.0,0.458228,1
919.0,311.0,0.645608,1
269.0,310.0,0.377659,1
306.0,314.0,0.467122,1
53.0,314.0,0.359624,1
87.0,315.0,0.383453,1
448.0,320.0,0.477928,1
620.0,314.0,0.355739,1
20.0,334.0,0.454827,1
884.0,344.0,0.513988,1
142.0,334.0,0.360689,1
148.0,335.0,0.370654,1
450.0,341.0,0.377135,1
202.0,352.0,0.51116,1
608.0,362.0,0.427771,1
293.0,363.0,0.457665,1
67.0,378.0,0.451455,1
702.0,362.0,0.361788,1
465.0,364.0,0.374614,1
117.0,375.0,0.422147,1
738.0,374.0,0.501476,1
922.0,372.0,0.3605,1
615.0,384.0,0.451804,1
252.0,386.0,0.391476,1
421.0,386.0,0.381425,1
641.0,386.0,0.389837,1
273.0,392.0,0.383379,1
533.0,389.0,0.387665,1
787.0,391.0,0.444446,1
172.0,405.0,0.499845,1
981.0,402.0,0.488864,1
54.0,410.0,0.381397,1
329.0,413.0,0.363439,1
615.0,417.0,0.360006,1
483.0,428.0,0.497857,1
77.0,422.0,0.378712,1
939.0,423.0,0.35856,1
96.0,426.0,0.443643,1
190.0,425.0,0.359579,1
559.0,428.0,0.412927,1
874.0,434.0,0.449265,1
272.0,439.0,0.492646,1
659.0,462.0,0.551623,1
57.0,439.0,0.451786,1
85.0,453.0,0.392205,1
188.0,457.0,0.461036,1
924.0,456.0,0.422002,1
594.0,455.0,0.359314,1
536.0,464.0,0.466671,1
737.0,469.0,0.475094,1
227.0,476.0,0.468826,1
22.0,482.0,0.587987,1
145.0,470.0,0.354934,1
995.0,475.0,0.415018,1
486.0,475.0,0.364935,1
606.0,489.0,0.414211,1
104.0,490.0,0.353565,1
43.0,494.0,0.384843,1
299.0,496.0,0.414573,1
171.0,499.0,0.408327,1
212.0,506.0,0.401295,1
830.0,496.0,0.352664,1
640.0,507.0,0.42225,1
750.0,514.0,0.457357,1
16.0,508.0,0.393593,1
872.0,514.0,0.362268,1
488.0,521.0,0.542453,1
818.0,522.0,0.380267,1
187.0,522.0,0.373271,1
276.0,523.0,0.35943,1
630.0,524.0,0.36091,1
241.0,541.0,0.48519,1
910.0,532.0,0.459693,1
68.0,538.0,0.399623,1
109.0,553.0,0.462497,1
158.0,543.0,0.431915,1
303.0,543.0,0.482358,1
725.0,544.0,0.375251,1
422.0,547.0,0.37984,1
78.0,550.0,0.398502,1
847.0,549.0,0.414211,1
618.0,551.0,0.482077,1
965.0,554.0,0.471234,1
145.0,576.0,0.520683,1
418.0,564.0,0.43702,1
717.0,561.0,0.366628,1
885.0,564.0,0.368681,1
21.0,585.0,0.493584,1
291.0,609.0,0.55184,1
37.0,594.0,0.404886,1
74.0,601.0,0.426491,1
879.0,604.0,0.365988,1
905.0,612.0,0.508023,1
400.0,611.0,0.350935,1
44.0,620.0,0.536371,1
122.0,612.0,0.376458,1
753.0,612.0,0.372167,1
625.0,620.0,0.368582,1
168.0,630.0,0.360506,1
91.0,636.0,0.381757,1
48.0,642.0,0.426368,1
22.0,647.0,0.44375,1
761.0,653.0,0.419384,1
265.0,654.0,0.457907,1
285.0,659.0,0.386075,1
411.0,664.0,0.472159,1
896.0,659.0,0.37466,1
337.0,677.0,0.449205,1
826.0,665.0,0.427509,1
34.0,666.0,0.415682,1
162.0,664.0,0.355731,1
995.0,674.0,0.488645,1
263.0,671.0,0.39546,1
70.0,675.0,0.417069,1
707.0,680.0,0.37891,1
159.0,712.0,0.518058,1
35.0,685.0,0.427206,1
289.0,688.0,0.44842,1
866.0,691.0,0.365348,1
466.0,696.0,0.529903,1
419.0,701.0,0.558738,1
18.0,711.0,0.429661,1
374.0,709.0,0.468909,1
282.0,710.0,0.375915,1
652.0,722.0,0.443049,1
206.0,716.0,0.45829,1
422.0,720.0,0.384052,1
130.0,728.0,0.4512,1
34.0,740.0,0.496684,1
398.0,743.0,0.406045,1
466.0,736.0,0.475736,1
347.0,749.0,0.383084,1
647.0,760.0,0.428686,1
922.0,764.0,0.439814,1
41.0,765.0,0.477007,1
125.0,768.0,0.466208,1
699.0,771.0,0.479761,1
819.0,766.0,0.380008,1
149.0,772.0,0.423275,1
418.0,774.0,0.402752,1
272.0,776.0,0.360214,1
51.0,786.0,0.422309,1
220.0,788.0,0.455189,1
21.0,792.0,0.40718,1
453.0,810.0,0.447464,1
962.0,793.0,0.366897,1
346.0,801.0,0.358164,1
731.0,805.0,0.368444,1
171.0,812.0,0.503321,1
877.0,814.0,0.40216,1
286.0,810.0,0.367708,1
374.0,813.0,0.422423,1
399.0,823.0,0.398938,1
113.0,825.0,0.372321,1
802.0,825.0,0.383561,1
41.0,833.0,0.486594,1
430.0,836.0,0.433686,1
128.0,839.0,0.505343,1
180.0,839.0,0.416046,1
240.0,836.0,0.369096,1
767.0,842.0,0.411446,1
491.0,842.0,0.357551,1
33.0,854.0,0.553743,1
621.0,850.0,0.388821,1
177.0,859.0,0.452548,1
784.0,866.0,0.445147,1
302.0,864.0,0.378322,1
71.0,875.0,0.428435,1
880.0,879.0,0.425833,1
89.0,884.0,0.387213,1
218.0,886.0,0.454085,1
676.0,889.0,0.371068,1
814.0,893.0,0.387102,1
160.0,891.0,0.374973,1
734.0,892.0,0.379552,1
106.0,892.0,0.368877,1
174.0,909.0,0.417959,1
887.0,908.0,0.354112,1
95.0,913.0,0.380246,1
384.0,912.0,0.351463,1
996.0,914.0,0.369619,1
885.0,921.0,0.396258,1
310.0,922.0,0.391847,1
265.0,923.0,0.378886,1
528.0,924.0,0.377279,1
680.0,927.0,0.383062,1
173.0,946.0,0.474063,1
395.0,935.0,0.409986,1
481.0,944.0,0.41361,1
285.0,946.0,0.387291,1
984.0,955.0,0.47494,1
870.0,964.0,0.47697,1
762.0,966.0,0.350227,1
68.0,972.0,0.352741,1
681.0,980.0,0.462094,1
445.0,980.0,0.373947,1
968.0,983.0,0.429904,1
208.0,989.0,0.372178,1
415.0,999.0,0.389985,1
567.0,1003.0,0.567486,1
861.0,1008.0,0.381761,1
197.0,37.0,0.505699,0
166.0,86.0,0.687669,0
76.0,146.0,0.709818,0
105.0,260.0,0.728978,0
384.0,247.0,0.690634,0
224.0,97.0,0.710258,0
288.0,448.0,0.628948,0
37.0,532.0,0.763069,0
242.0,395.0,0.506838,0
31.0,57.0,0.661006,0
664.0,113.0,0.610582,0
629.0,760.0,0.368442,0
946.0,979.0,0.72016,0
462.0,478.0,0.588998,0
73.0,659.0,0.681271,0
189.0,697.0,0.583458,0
42.0,792.0,0.475688,0
337.0,624.0,0.67268,0
131.0,781.0,0.705035,0
161.0,16.0,0.509055,1
764.0,21.0,0.617592,1
790.0,16.0,0.391674,1
921.0,26.0,0.553042,1
971.0,53.0,0.572194,1
307.0,31.0,0.375325,1
49.0,33.0,0.367451,1
48.0,47.0,0.445269,1
629.0,49.0,0.474155,1
761.0,45.0,0.375191,1
309.0,50.0,0.469183,1
734.0,47.0,0.369346,1
78.0,54.0,0.437398,1
734.0,55.0,0.362743,1
377.0,62.0,0.462844,1
811.0,66.0,0.479034,1
111.0,80.0,0.541342,1
387.0,83.0,0.498892,1
680.0,74.0,0.354402,1
888.0,102.0,0.605694,1
848.0,99.0,0.57449,1
736.0,110.0,0.518797,1
479.0,103.0,0.573799,1
239.0,105.0,0.368461,1
402.0,112.0,0.468812,1
584.0,110.0,0.357644,1
166.0,112.0,0.388767,1
73.0,117.0,0.376318,1
960.0,132.0,0.423399,1
312.0,126.0,0.365026,1
431.0,129.0,0.3729,1
886.0,160.0,0.487889,1
1002.0,140.0,0.437474,1
158.0,141.0,0.437485,1
834.0,140.0,0.370007,1
632.0,142.0,0.360899,1
720.0,151.0,0.475554,1
963.0,158.0,0.474042,1
393.0,149.0,0.412083,1
305.0,157.0,0.415543,1
578.0,156.0,0.39472,1
623.0,166.0,0.490902,1
394.0,158.0,0.350615,1
841.0,167.0,0.42557,1
166.0,164.0,0.374455,1
933.0,183.0,0.53096,1
278.0,176.0,0.359779,1
166.0,181.0,0.382369,1
329.0,189.0,0.470424,1
628.0,192.0,0.352711,1
756.0,202.0,0.386626,1
262.0,203.0,0.421332,1
636.0,213.0,0.519488,1
452.0,207.0,0.412583,1
351.0,213.0,0.387485,1
912.0,244.0,0.51757,1
181.0,221.0,0.413223,1
262.0,220.0,0.372943,1
471.0,224.0,0.435226,1
870.0,220.0,0.353326,1
214.0,224.0,0.38657,1
600.0,243.0,0.42589,1
490.0,250.0,0.350274,1
963.0,262.0,0.477772,1
694.0,261.0,0.36372,1
599.0,266.0,0.378186,1
825.0,272.0,0.353512,1
963.0,286.0,0.481379,1
25.0,311.0,0.740784,1
863.0,286.0,0.366008,1
365.0,297.0,0.459876,1
95.0,292.0,0.402475,1
454.0,303.0,0.469789,1
910.0,295.0,0.525859,1
314.0,298.0,0.550649,1
63.0,294.0,0.362233,1
722.0,305.0,0.366548,1
540.0,309.0,0.385981,1
662.0,327.0,0.526398,1
72.0,322.0,0.552687,1
933.0,315.0,0.416088,1
908.0,314.0,0.415126,1
381.0,330.0,0.446299,1
883.0,331.0,0.363527,1
324.0,334.0,0.39983,1
979.0,333.0,0.363534,1
766.0,344.0,0.663609,1
943.0,351.0,0.421121,1
320.0,352.0,0.417872,1
909.0,350.0,0.358883,1
676.0,354.0,0.355869,1
478.0,358.0,0.352511,1
820.0,362.0,0.404149,1
848.0,363.0,0.378186,1
211.0,371.0,0.384173,1
264.0,382.0,0.526279,1
564.0,380.0,0.547533,1
693.0,375.0,0.430064,1
311.0,380.0,0.414082,1
638.0,387.0,0.466965,1
982.0,382.0,0.377491,1
26.0,386.0,0.416549,1
831.0,411.0,0.660465,1
85.0,388.0,0.447273,1
869.0,387.0,0.404659,1
712.0,394.0,0.428463,1
132.0,395.0,0.41539,1
866.0,422.0,0.530315,1
303.0,403.0,0.372573,1
631.0,441.0,0.609368,1
46.0,410.0,0.354159,1
243.0,420.0,0.566098,1
69.0,418.0,0.378847,1
593.0,421.0,0.448462,1
431.0,427.0,0.507634,1
140.0,441.0,0.465151,1
922.0,440.0,0.61529,1
44.0,436.0,0.440526,1
314.0,443.0,0.661197,1
999.0,443.0,0.401532,1
427.0,445.0,0.402547,1
64.0,460.0,0.53413,1
858.0,464.0,0.398491,1
410.0,466.0,0.391557,1
906.0,469.0,0.449762,1
837.0,475.0,0.421929,1
97.0,490.0,0.542797,1
946.0,480.0,0.55402,1
379.0,476.0,0.457629,1
298.0,478.0,0.383857,1
322.0,480.0,0.411792,1
975.0,479.0,0.362883,1
887.0,494.0,0.526743,1
535.0,486.0,0.422911,1
236.0,485.0,0.372681,1
641.0,495.0,0.433076,1
766.0,496.0,0.463044,1
386.0,498.0,0.447368,1
220.0,514.0,0.471574,1
542.0,511.0,0.432924,1
626.0,514.0,0.434224,1
863.0,510.0,0.361696,1
917.0,514.0,0.384657,1
137.0,512.0,0.370946,1
180.0,513.0,0.381364,1
333.0,523.0,0.392425,1
871.0,526.0,0.413714,1
379.0,524.0,0.364849,1
595.0,528.0,0.384968,1
652.0,540.0,0.510796,1
782.0,527.0,0.358161,1
124.0,532.0,0.47591,1
412.0,530.0,0.395534,1
202.0,538.0,0.462849,1
527.0,539.0,0.410091,1
913.0,547.0,0.436979,1
962.0,543.0,0.358423,1
606.0,554.0,0.52844,1
855.0,554.0,0.386154,1
188.0,552.0,0.360207,1
724.0,552.0,0.399431,1
262.0,562.0,0.395885,1
354.0,569.0,0.375334,1
661.0,569.0,0.364984,1
719.0,575.0,0.490483,1
184.0,574.0,0.356677,1
890.0,581.0,0.38906,1
620.0,584.0,0.436283,1
130.0,591.0,0.521092,1
665.0,590.0,0.447547,1
198.0,613.0,0.563375,1
802.0,629.0,0.617394,1
981.0,604.0,0.381596,1
899.0,601.0,0.474866,1
222.0,612.0,0.484165,1
719.0,609.0,0.462297,1
453.0,619.0,0.395762,1
67.0,623.0,0.400088,1
873.0,629.0,0.482074,1
902.0,621.0,0.448434,1
632.0,619.0,0.35537,1
566.0,620.0,0.354693,1
182.0,643.0,0.465408,1
926.0,635.0,0.429408,1
234.0,638.0,0.433859,1
358.0,653.0,0.526204,1
655.0,647.0,0.374014,1
40.0,688.0,0.538851,1
562.0,661.0,0.407503,1
893.0,662.0,0.404915,1
633.0,670.0,0.440015,1
654.0,670.0,0.351765,1
622.0,672.0,0.352748,1
662.0,676.0,0.350012,1
912.0,681.0,0.392994,1
498.0,694.0,0.47223,1
630.0,690.0,0.392442,1
251.0,693.0,0.468867,1
582.0,700.0,0.48135,1
836.0,702.0,0.414294,1
937.0,707.0,0.420035,1
288.0,712.0,0.35295,1
409.0,718.0,0.455033,1
435.0,723.0,0.41627,1
594.0,737.0,0.606365,1
532.0,735.0,0.461019,1
144.0,729.0,0.396852,1
676.0,730.0,0.407375,1
903.0,744.0,0.515508,1
864.0,733.0,0.358613,1
119.0,736.0,0.366436,1
471.0,746.0,0.514828,1
183.0,747.0,0.411699,1
562.0,754.0,0.411059,1
46.0,764.0,0.383818,1
148.0,764.0,0.355733,1
467.0,783.0,0.549466,1
957.0,772.0,0.570534,1
547.0,774.0,0.424775,1
570.0,773.0,0.453243,1
323.0,785.0,0.442699,1
645.0,774.0,0.450913,1
885.0,772.0,0.386943,1
440.0,783.0,0.425743,1
362.0,798.0,0.566465,1
58.0,789.0,0.402409,1
558.0,795.0,0.502861,1
231.0,798.0,0.391116,1
612.0,811.0,0.444716,1
864.0,807.0,0.363097,1
298.0,814.0,0.377023,1
579.0,815.0,0.564349,1
90.0,820.0,0.423789,1
356.0,841.0,0.448313,1
129.0,833.0,0.727941,1
426.0,827.0,0.399151,1
730.0,829.0,0.415367,1
568.0,883.0,0.68499,1
303.0,845.0,0.439581,1
892.0,851.0,0.460877,1
98.0,856.0,0.581998,1
446.0,858.0,0.441385,1
267.0,864.0,0.485592,1
413.0,865.0,0.467524,1
500.0,860.0,0.400136,1
962.0,861.0,0.403742,1
930.0,876.0,0.424754,1
124.0,870.0,0.45151,1
201.0,870.0,0.383255,1
332.0,873.0,0.359319,1
756.0,935.0,0.595305,1
89.0,897.0,0.585133,1
516.0,912.0,0.574965,1
43.0,889.0,0.42557,1
458.0,883.0,0.365488,1
685.0,883.0,0.36778,1
251.0,891.0,0.410123,1
478.0,908.0,0.43252,1
425.0,940.0,0.661295,1
248.0,917.0,0.514962,1
366.0,920.0,0.488598,1
948.0,915.0,0.363063,1
986.0,916.0,0.379343,1
58.0,920.0,0.424827,1
648.0,918.0,0.35511,1
690.0,921.0,0.42132,1
155.0,924.0,0.390739,1
463.0,929.0,0.382459,1
650.0,933.0,0.390207,1
94.0,933.0,0.367325,1
334.0,952.0,0.488013,1
999.0,938.0,0.370593,1
19.0,944.0,0.534959,1
477.0,940.0,0.377625,1
486.0,941.0,0.368198,1
784.0,949.0,0.40048,1
802.0,957.0,0.403696,1
17.0,961.0,0.416933,1
267.0,984.0,0.660608,1
482.0,958.0,0.361996,1
110.0,965.0,0.446787,1
58.0,971.0,0.486452,1
495.0,975.0,0.452164,1
16.0,976.0,0.401775,1
550.0,974.0,0.36328,1
581.0,980.0,0.488259,1
408.0,976.0,0.353073,1
44.0,989.0,0.569316,1
198.0,988.0,0.433289,1
467.0,998.0,0.500161,1
432.0,990.0,0.373455,1
685.0,991.0,0.390278,1
116.0,1000.0,0.355183,1
510.0,1004.0,0.458536,1
165.0,321.0,0.584159,0
173.0,385.0,0.614964,0
174.0,461.0,0.740527,0
135.0,225.0,0.552115,0
336.0,206.0,0.404397,0
454.0,350.0,0.620407,0
110.0,379.0,0.37786,0
101.0,157.0,0.430186,0
648.0,308.0,0.592803,0
710.0,281.0,0.720152,0
470.0,30.0,0.440486,0
807.0,56.0,0.565222,0
756.0,263.0,0.557527,0
802.0,407.0,0.729345,0
949.0,398.0,0.522239,0
603.0,610.0,0.4913,0
936.0,736.0,0.596026,0
255.0,547.0,0.436447,0
27.0,558.0,0.488271,0
638.0,854.0,0.604701,0
941.0,809.0,0.688881,0
761.0,837.0,0.395255,0
554.0,942.0,0.559145,0
327.0,21.0,0.500881,1
834.0,28.0,0.590317,1
427.0,23.0,0.512693,1
541.0,28.0,0.404002,1
48.0,32.0,0.371029,1
19.0,39.0,0.41852,1
853.0,88.0,0.628332,1
119.0,52.0,0.445067,1
197.0,44.0,0.414965,1
290.0,48.0,0.438347,1
430.0,45.0,0.360391,1
558.0,52.0,0.456124,1
762.0,68.0,0.521913,1
962.0,50.0,0.398574,1
155.0,71.0,0.597331,1
109.0,80.0,0.476764,1
517.0,84.0,0.392605,1
244.0,88.0,0.510163,1
587.0,94.0,0.355083,1
647.0,100.0,0.478207,1
803.0,101.0,0.403429,1
158.0,106.0,0.36761,1
663.0,130.0,0.677644,1
140.0,122.0,0.371773,1
613.0,122.0,0.48699,1
29.0,125.0,0.412126,1
973.0,139.0,0.507983,1
68.0,143.0,0.446074,1
680.0,151.0,0.428514,1
542.0,166.0,0.571941,1
972.0,171.0,0.475388,1
576.0,160.0,0.357222,1
68.0,169.0,0.485252,1
300.0,174.0,0.542404,1
674.0,177.0,0.3973,1
608.0,177.0,0.365449,1
345.0,183.0,0.368119,1
249.0,187.0,0.364121,1
63.0,198.0,0.481884,1
483.0,196.0,0.452162,1
568.0,222.0,0.710536,1
628.0,207.0,0.420173,1
996.0,212.0,0.416279,1
745.0,217.0,0.382613,1
393.0,228.0,0.386732,1
198.0,237.0,0.36139,1
950.0,247.0,0.35424,1
18.0,270.0,0.626751,1
441.0,268.0,0.526012,1
786.0,273.0,0.498968,1
944.0,263.0,0.378826,1
473.0,264.0,0.384848,1
581.0,274.0,0.516548,1
52.0,273.0,0.356962,1
663.0,278.0,0.362675,1
464.0,284.0,0.391606,1
354.0,294.0,0.474142,1
525.0,286.0,0.358035,1
43.0,294.0,0.423251,1
781.0,312.0,0.413861,1
44.0,315.0,0.52626,1
122.0,317.0,0.58859,1
316.0,321.0,0.528444,1
724.0,314.0,0.412309,1
782.0,322.0,0.350397,1
201.0,327.0,0.389366,1
500.0,338.0,0.48159,1
339.0,351.0,0.45613,1
989.0,334.0,0.357242,1
16.0,343.0,0.389201,1
785.0,341.0,0.380798,1
675.0,342.0,0.380031,1
293.0,372.0,0.575911,1
262.0,349.0,0.404041,1
245.0,351.0,0.370436,1
400.0,353.0,0.431081,1
939.0,357.0,0.408147,1
612.0,359.0,0.45197,1
851.0,361.0,0.427613,1
120.0,364.0,0.380576,1
18.0,387.0,0.631632,1
725.0,377.0,0.486022,1
342.0,385.0,0.402573,1
244.0,388.0,0.368039,1
611.0,385.0,0.389149,1
835.0,389.0,0.551581,1
138.0,392.0,0.467079,1
377.0,397.0,0.440884,1
670.0,409.0,0.396739,1
1006.0,408.0,0.361586,1
634.0,408.0,0.369896,1
827.0,413.0,0.384963,1
301.0,430.0,0.436176,1
359.0,434.0,0.419515,1
270.0,428.0,0.376428,1
643.0,439.0,0.639983,1
821.0,433.0,0.3898,1
32.0,441.0,0.463128,1
724.0,446.0,0.439531,1
463.0,499.0,0.619107,1
436.0,452.0,0.356809,1
536.0,467.0,0.440392,1
664.0,474.0,0.522492,1
293.0,463.0,0.4139,1
366.0,484.0,0.50594,1
744.0,481.0,0.493365,1
945.0,476.0,0.377672,1
706.0,477.0,0.432843,1
883.0,482.0,0.391063,1
810.0,486.0,0.43819,1
35.0,488.0,0.38897,1
547.0,488.0,0.393023,1
643.0,494.0,0.374098,1
517.0,497.0,0.395647,1
715.0,502.0,0.647092,1
581.0,502.0,0.4484,1
346.0,513.0,0.524214,1
705.0,533.0,0.555375,1
759.0,518.0,0.385877,1
679.0,523.0,0.364401,1
358.0,551.0,0.510957,1
117.0,536.0,0.436618,1
671.0,550.0,0.573301,1
751.0,539.0,0.417819,1
282.0,543.0,0.360213,1
614.0,553.0,0.474926,1
59.0,563.0,0.383604,1
322.0,571.0,0.415735,1
460.0,571.0,0.484063,1
471.0,569.0,0.374403,1
868.0,575.0,0.44158,1
720.0,574.0,0.410822,1
696.0,572.0,0.362188,1
1004.0,577.0,0.409387,1
674.0,576.0,0.352341,1
681.0,592.0,0.51644,1
16.0,592.0,0.397446,1
319.0,598.0,0.43281,1
368.0,601.0,0.447342,1
738.0,613.0,0.561174,1
93.0,601.0,0.375388,1
19.0,610.0,0.557851,1
193.0,611.0,0.390904,1
374.0,623.0,0.430951,1
101.0,620.0,0.369656,1
555.0,627.0,0.427164,1
441.0,632.0,0.398656,1
683.0,642.0,0.555207,1
875.0,633.0,0.372296,1
17.0,656.0,0.650553,1
702.0,639.0,0.387573,1
621.0,637.0,0.364664,1
350.0,698.0,0.526223,1
199.0,648.0,0.49819,1
324.0,644.0,0.426186,1
564.0,652.0,0.397442,1
867.0,668.0,0.447827,1
506.0,650.0,0.370742,1
424.0,660.0,0.376316,1
673.0,665.0,0.437707,1
529.0,668.0,0.529505,1
206.0,671.0,0.371637,1
237.0,673.0,0.368741,1
457.0,677.0,0.404366,1
578.0,675.0,0.369214,1
656.0,692.0,0.615038,1
561.0,716.0,0.576502,1
769.0,689.0,0.37876,1
682.0,694.0,0.368169,1
728.0,719.0,0.492717,1
936.0,697.0,0.412629,1
276.0,702.0,0.395052,1
520.0,704.0,0.385277,1
682.0,706.0,0.350424,1
854.0,722.0,0.356453,1
310.0,729.0,0.362032,1
435.0,733.0,0.394677,1
994.0,736.0,0.374157,1
657.0,734.0,0.36413,1
409.0,740.0,0.392745,1
478.0,749.0,0.488164,1
633.0,765.0,0.615076,1
18.0,747.0,0.382571,1
297.0,752.0,0.501093,1
348.0,750.0,0.35164,1
793.0,751.0,0.395287,1
330.0,768.0,0.468744,1
767.0,775.0,0.439307,1
478.0,774.0,0.360805,1
40.0,794.0,0.443468,1
834.0,790.0,0.422409,1
726.0,790.0,0.490667,1
332.0,790.0,0.380397,1
269.0,791.0,0.366221,1
440.0,792.0,0.379001,1
466.0,797.0,0.396646,1
768.0,797.0,0.388969,1
336.0,813.0,0.408852,1
731.0,817.0,0.483919,1
820.0,851.0,0.503401,1
642.0,810.0,0.36893,1
439.0,819.0,0.480402,1
603.0,815.0,0.438403,1
468.0,854.0,0.531509,1
412.0,857.0,0.714402,1
341.0,827.0,0.361934,1
51.0,832.0,0.369445,1
320.0,843.0,0.435352,1
352.0,851.0,0.611294,1
531.0,847.0,0.394742,1
703.0,847.0,0.412317,1
67.0,876.0,0.425693,1
712.0,874.0,0.351109,1
977.0,877.0,0.387795,1
200.0,880.0,0.355853,1
731.0,898.0,0.470391,1
23.0,913.0,0.555393,1
218.0,905.0,0.4877,1
652.0,907.0,0.434263,1
344.0,912.0,0.40711,1
474.0,917.0,0.464064,1
53.0,919.0,0.385833,1
732.0,914.0,0.350812,1
818.0,921.0,0.439778,1
214.0,924.0,0.379827,1
570.0,927.0,0.427143,1
258.0,930.0,0.362159,1
398.0,937.0,0.381735,1
605.0,938.0,0.452896,1
435.0,950.0,0.428009,1
496.0,941.0,0.373389,1
765.0,942.0,0.371052,1
17.0,957.0,0.557314,1
63.0,952.0,0.443094,1
349.0,964.0,0.409488,1
465.0,963.0,0.395889,1
560.0,966.0,0.355827,1
78.0,976.0,0.501947,1
219.0,980.0,0.438478,1
594.0,975.0,0.415754,1
326.0,977.0,0.36383,1
451.0,980.0,0.424801,1
787.0,984.0,0.361971,1
340.0,990.0,0.405476,1
544.0,992.0,0.495131,1
973.0,989.0,0.414919,1
24.0,997.0,0.485134,1
617.0,996.0,0.381634,1
823.0,1006.0,0.437321,1
954.0,1006.0,0.503327,1
456.0,118.0,0.381019,0
151.0,262.0,0.592968,0
278.0,350.0,0.594728,0
202.0,164.0,0.623348,0
163.0,375.0,0.581292,0
133.0,440.0,0.465178,0
536.0,157.0,0.528,0
590.0,269.0,0.452531,0
710.0,405.0,0.419352,0
854.0,116.0,0.413979,0
942.0,700.0,0.591494,0
481.0,492.0,0.516808,0
464.0,565.0,0.582606,0
283.0,508.0,0.56341,0
170.0,543.0,0.385385,0
189.0,434.0,0.447606,0
330.0,769.0,0.483068,0
758.0,754.0,0.577669,0
977.0,902.0,0.450066,0
208.0,305.0,0.426352,0
796.0,355.0,0.364107,0
492.0,536.0,0.39312,0
200.0,38.0,0.522804,1
868.0,25.0,0.532039,1
902.0,16.0,0.378538,1
979.0,43.0,0.551004,1
577.0,29.0,0.451203,1
716.0,32.0,0.359099,1
158.0,35.0,0.361229,1
714.0,45.0,0.410872,1
24.0,51.0,0.356775,1
871.0,62.0,0.445971,1
758.0,66.0,0.353599,1
903.0,71.0,0.377102,1
991.0,86.0,0.573631,1
668.0,85.0,0.410514,1
830.0,92.0,0.355125,1
761.0,97.0,0.373712,1
48.0,105.0,0.391199,1
432.0,107.0,0.388873,1
697.0,104.0,0.371764,1
244.0,104.0,0.352951,1
669.0,107.0,0.383294,1
701.0,128.0,0.456295,1
534.0,122.0,0.354483,1
38.0,126.0,0.360746,1
417.0,128.0,0.377626,1
755.0,142.0,0.385673,1
429.0,149.0,0.409325,1
56.0,155.0,0.355606,1
674.0,164.0,0.39031,1
744.0,166.0,0.394716,1
307.0,186.0,0.353629,1
439.0,199.0,0.402208,1
750.0,191.0,0.426108,1
469.0,197.0,0.36499,1
893.0,216.0,0.449035,1
988.0,214.0,0.375862,1
125.0,242.0,0.391387,1
150.0,244.0,0.361267,1
901.0,250.0,0.35698,1
892.0,271.0,0.48923,1
939.0,313.0,0.571549,1
259.0,273.0,0.39754,1
906.0,294.0,0.458779,1
665.0,325.0,0.370542,1
688.0,346.0,0.353046,1
667.0,360.0,0.461017,1
283.0,369.0,0.404496,1
656.0,378.0,0.416844,1
896.0,418.0,0.557687,1
131.0,406.0,0.363719,1
975.0,411.0,0.365423,1
633.0,427.0,0.399127,1
836.0,431.0,0.518616,1
80.0,425.0,0.361693,1
978.0,427.0,0.378462,1
340.0,436.0,0.35175,1
906.0,449.0,0.368542,1
810.0,458.0,0.491268,1
634.0,473.0,0.375591,1
871.0,480.0,0.385264,1
674.0,474.0,0.360918,1
454.0,496.0,0.427339,1
828.0,496.0,0.414674,1
362.0,508.0,0.356706,1
804.0,524.0,0.402956,1
436.0,524.0,0.383769,1
840.0,534.0,0.405495,1
222.0,537.0,0.360407,1
424.0,554.0,0.516591,1
502.0,548.0,0.35412,1
