V1,V2,V3,class
68.0,378.0,0.475323,1
117.0,374.0,0.427487,1
739.0,373.0,0.479543,1
922.0,373.0,0.379194,1
615.0,385.0,0.443646,1
421.0,386.0,0.384822,1
252.0,386.0,0.369761,1
787.0,391.0,0.412801,1
534.0,390.0,0.366191,1
275.0,392.0,0.362284,1
328.0,397.0,0.364798,1
171.0,406.0,0.522668,1
982.0,402.0,0.477271,1
54.0,410.0,0.375881,1
613.0,412.0,0.383325,1
484.0,428.0,0.504469,1
939.0,424.0,0.372506,1
96.0,426.0,0.410312,1
560.0,428.0,0.398558,1
273.0,439.0,0.501521,1
874.0,434.0,0.438125,1
659.0,461.0,0.549762,1
57.0,439.0,0.428198,1
189.0,455.0,0.470739,1
86.0,454.0,0.416502,1
925.0,456.0,0.424356,1
594.0,455.0,0.356327,1
678.0,456.0,0.362149,1
537.0,465.0,0.448652,1
738.0,470.0,0.501097,1
227.0,476.0,0.469319,1
23.0,481.0,0.59607,1
146.0,470.0,0.360023,1
995.0,476.0,0.411273,1
486.0,476.0,0.353316,1
104.0,482.0,0.352108,1
606.0,490.0,0.446319,1
105.0,490.0,0.35323,1
43.0,494.0,0.377103,1
213.0,506.0,0.40663,1
300.0,496.0,0.403443,1
171.0,500.0,0.398316,1
640.0,507.0,0.425774,1
751.0,512.0,0.457638,1
17.0,509.0,0.41491,1
488.0,521.0,0.539986,1
818.0,522.0,0.395729,1
186.0,522.0,0.361853,1
630.0,523.0,0.361488,1
242.0,541.0,0.485125,1
910.0,532.0,0.443247,1
110.0,553.0,0.482347,1
150.0,532.0,0.35511,1
74.0,545.0,0.41921,1
149.0,565.0,0.541205,1
304.0,544.0,0.446913,1
718.0,540.0,0.353904,1
725.0,543.0,0.384361,1
423.0,547.0,0.381939,1
618.0,551.0,0.487185,1
847.0,549.0,0.394694,1
965.0,554.0,0.44122,1
419.0,564.0,0.457977,1
718.0,561.0,0.372552,1
21.0,585.0,0.490417,1
293.0,611.0,0.574003,1
376.0,590.0,0.355036,1
36.0,594.0,0.406919,1
76.0,602.0,0.400189,1
906.0,612.0,0.510803,1
402.0,613.0,0.369585,1
44.0,620.0,0.536399,1
754.0,612.0,0.356357,1
124.0,614.0,0.351858,1
626.0,620.0,0.353611,1
844.0,634.0,0.351571,1
93.0,637.0,0.351689,1
49.0,642.0,0.410633,1
24.0,647.0,0.433007,1
762.0,653.0,0.403777,1
265.0,655.0,0.440581,1
412.0,664.0,0.461051,1
899.0,661.0,0.38585,1
286.0,661.0,0.367838,1
338.0,677.0,0.451123,1
826.0,664.0,0.404987,1
34.0,667.0,0.432617,1
995.0,673.0,0.473933,1
264.0,672.0,0.407792,1
71.0,676.0,0.39565,1
708.0,680.0,0.395371,1
159.0,713.0,0.548243,1
36.0,686.0,0.403713,1
285.0,690.0,0.463152,1
867.0,690.0,0.362418,1
467.0,696.0,0.530666,1
420.0,702.0,0.546911,1
20.0,712.0,0.438767,1
374.0,709.0,0.455397,1
652.0,721.0,0.449225,1
207.0,716.0,0.431363,1
144.0,725.0,0.361349,1
131.0,727.0,0.450152,1
424.0,722.0,0.352064,1
35.0,740.0,0.500341,1
467.0,736.0,0.456217,1
400.0,744.0,0.412694,1
347.0,749.0,0.388489,1
647.0,761.0,0.425831,1
923.0,763.0,0.438281,1
46.0,774.0,0.483955,1
699.0,770.0,0.49815,1
125.0,768.0,0.454669,1
819.0,766.0,0.391823,1
149.0,772.0,0.401778,1
418.0,773.0,0.412598,1
220.0,788.0,0.425176,1
21.0,792.0,0.433401,1
453.0,809.0,0.435568,1
346.0,800.0,0.350713,1
731.0,805.0,0.390572,1
171.0,812.0,0.49101,1
877.0,813.0,0.4198,1
374.0,813.0,0.410664,1
399.0,824.0,0.36674,1
114.0,824.0,0.373614,1
802.0,825.0,0.379703,1
36.0,847.0,0.585106,1
430.0,836.0,0.417611,1
129.0,839.0,0.504162,1
179.0,849.0,0.455556,1
768.0,841.0,0.426359,1
622.0,851.0,0.405723,1
785.0,865.0,0.465719,1
302.0,864.0,0.357962,1
72.0,875.0,0.412599,1
880.0,879.0,0.436368,1
89.0,883.0,0.381747,1
219.0,885.0,0.424052,1
160.0,890.0,0.405426,1
676.0,888.0,0.376405,1
815.0,892.0,0.394417,1
734.0,892.0,0.375285,1
106.0,892.0,0.362104,1
174.0,909.0,0.4292,1
887.0,907.0,0.362898,1
96.0,912.0,0.368109,1
384.0,912.0,0.353962,1
997.0,914.0,0.365639,1
885.0,922.0,0.396574,1
310.0,922.0,0.396933,1
266.0,923.0,0.362313,1
528.0,924.0,0.381607,1
174.0,946.0,0.500248,1
680.0,927.0,0.376633,1
396.0,935.0,0.405204,1
477.0,942.0,0.391293,1
285.0,946.0,0.408428,1
985.0,955.0,0.476147,1
486.0,948.0,0.350769,1
492.0,950.0,0.355461,1
665.0,959.0,0.374731,1
871.0,964.0,0.491833,1
762.0,966.0,0.352335,1
446.0,978.0,0.369388,1
681.0,980.0,0.430663,1
968.0,983.0,0.450543,1
208.0,990.0,0.350014,1
568.0,1003.0,0.562291,1
862.0,1005.0,0.409167,1
416.0,1000.0,0.362471,1
986.0,1008.0,0.350306,1
199.0,38.0,0.525367,0
166.0,86.0,0.680167,0
77.0,145.0,0.704006,0
106.0,260.0,0.733264,0
385.0,247.0,0.689085,0
226.0,97.0,0.72607,0
289.0,449.0,0.644091,0
38.0,531.0,0.770305,0
242.0,396.0,0.483545,0
33.0,57.0,0.652413,0
665.0,113.0,0.594742,0
630.0,761.0,0.394295,0
947.0,979.0,0.695123,0
462.0,477.0,0.540167,0
74.0,659.0,0.703296,0
43.0,793.0,0.488815,0
338.0,624.0,0.660559,0
132.0,780.0,0.724368,0
161.0,16.0,0.51921,1
764.0,21.0,0.626099,1
790.0,16.0,0.38178,1
922.0,27.0,0.578821,1
971.0,52.0,0.5807,1
307.0,31.0,0.383655,1
48.0,42.0,0.45701,1
630.0,49.0,0.475414,1
762.0,45.0,0.383729,1
310.0,50.0,0.471023,1
734.0,50.0,0.392895,1
79.0,54.0,0.443088,1
388.0,83.0,0.495341,1
810.0,66.0,0.481817,1
112.0,80.0,0.526075,1
681.0,74.0,0.362335,1
69.0,83.0,0.362147,1
887.0,142.0,0.616697,1
304.0,89.0,0.352405,1
849.0,99.0,0.595114,1
737.0,110.0,0.54395,1
479.0,103.0,0.559485,1
310.0,103.0,0.367816,1
584.0,110.0,0.361014,1
166.0,112.0,0.366231,1
74.0,117.0,0.389302,1
311.0,125.0,0.372365,1
962.0,148.0,0.485834,1
432.0,130.0,0.360357,1
1002.0,139.0,0.446693,1
158.0,140.0,0.431862,1
839.0,157.0,0.435522,1
632.0,142.0,0.365285,1
720.0,151.0,0.471465,1
395.0,152.0,0.415268,1
307.0,156.0,0.400893,1
578.0,157.0,0.381698,1
631.0,194.0,0.54477,1
172.0,166.0,0.354425,1
933.0,181.0,0.537983,1
278.0,176.0,0.370612,1
167.0,181.0,0.388781,1
428.0,184.0,0.357842,1
330.0,189.0,0.460343,1
756.0,202.0,0.392288,1
454.0,205.0,0.417106,1
263.0,204.0,0.410776,1
352.0,214.0,0.380982,1
911.0,242.0,0.522612,1
182.0,220.0,0.402249,1
870.0,220.0,0.372008,1
215.0,223.0,0.389653,1
263.0,221.0,0.357028,1
472.0,224.0,0.442664,1
600.0,245.0,0.44709,1
694.0,260.0,0.381191,1
964.0,276.0,0.504477,1
601.0,267.0,0.385576,1
700.0,271.0,0.366472,1
826.0,272.0,0.388788,1
25.0,311.0,0.750121,1
455.0,301.0,0.479961,1
863.0,286.0,0.375511,1
366.0,298.0,0.483947,1
95.0,292.0,0.392034,1
911.0,295.0,0.509682,1
62.0,293.0,0.366319,1
315.0,298.0,0.545555,1
663.0,326.0,0.551205,1
723.0,306.0,0.370035,1
540.0,309.0,0.383358,1
73.0,322.0,0.554844,1
933.0,314.0,0.422896,1
908.0,314.0,0.426832,1
372.0,317.0,0.356622,1
381.0,329.0,0.455593,1
882.0,330.0,0.378859,1
324.0,334.0,0.389168,1
980.0,333.0,0.367504,1
766.0,344.0,0.677514,1
884.0,342.0,0.365325,1
944.0,351.0,0.414994,1
321.0,351.0,0.414678,1
676.0,353.0,0.358756,1
910.0,352.0,0.351076,1
480.0,358.0,0.351667,1
820.0,362.0,0.394526,1
848.0,363.0,0.374552,1
213.0,369.0,0.385272,1
264.0,382.0,0.54985,1
564.0,380.0,0.566547,1
693.0,374.0,0.423599,1
632.0,431.0,0.640628,1
311.0,380.0,0.418481,1
983.0,382.0,0.37621,1
26.0,385.0,0.422104,1
831.0,411.0,0.671822,1
86.0,388.0,0.444326,1
867.0,420.0,0.543326,1
712.0,393.0,0.424171,1
133.0,395.0,0.396966,1
304.0,403.0,0.404949,1
596.0,402.0,0.352827,1
45.0,410.0,0.360842,1
426.0,410.0,0.353054,1
244.0,421.0,0.565696,1
68.0,416.0,0.35896,1
594.0,421.0,0.446131,1
82.0,418.0,0.350947,1
430.0,434.0,0.500506,1
141.0,442.0,0.48165,1
998.0,440.0,0.40253,1
314.0,443.0,0.646115,1
923.0,440.0,0.614988,1
44.0,436.0,0.416938,1
64.0,461.0,0.563234,1
859.0,464.0,0.397469,1
906.0,469.0,0.466946,1
411.0,465.0,0.399315,1
98.0,489.0,0.540774,1
837.0,473.0,0.424234,1
947.0,481.0,0.576789,1
379.0,477.0,0.467723,1
297.0,478.0,0.399751,1
323.0,480.0,0.391586,1
888.0,493.0,0.524028,1
535.0,486.0,0.417,1
237.0,485.0,0.35727,1
742.0,484.0,0.35499,1
642.0,496.0,0.459355,1
766.0,497.0,0.460078,1
846.0,491.0,0.358276,1
386.0,497.0,0.457499,1
627.0,512.0,0.426867,1
221.0,514.0,0.482937,1
542.0,511.0,0.438851,1
863.0,510.0,0.380485,1
916.0,514.0,0.397119,1
182.0,514.0,0.359237,1
871.0,526.0,0.417831,1
334.0,524.0,0.360941,1
596.0,529.0,0.396528,1
652.0,540.0,0.522602,1
782.0,527.0,0.367926,1
124.0,532.0,0.502291,1
202.0,538.0,0.494354,1
413.0,531.0,0.38805,1
527.0,538.0,0.393514,1
858.0,538.0,0.364305,1
913.0,547.0,0.444103,1
607.0,554.0,0.550266,1
962.0,542.0,0.351012,1
856.0,553.0,0.407701,1
725.0,552.0,0.383799,1
190.0,557.0,0.382398,1
262.0,562.0,0.4119,1
661.0,568.0,0.382375,1
355.0,569.0,0.373116,1
720.0,575.0,0.505701,1
526.0,570.0,0.355442,1
184.0,574.0,0.363861,1
891.0,583.0,0.400141,1
621.0,584.0,0.421584,1
131.0,591.0,0.520855,1
982.0,601.0,0.397169,1
666.0,590.0,0.422066,1
198.0,613.0,0.585654,1
803.0,631.0,0.605618,1
901.0,608.0,0.461697,1
223.0,611.0,0.486995,1
540.0,601.0,0.354543,1
719.0,610.0,0.464572,1
454.0,618.0,0.406576,1
874.0,630.0,0.491109,1
67.0,625.0,0.41374,1
565.0,620.0,0.385724,1
632.0,619.0,0.362188,1
182.0,643.0,0.475398,1
926.0,635.0,0.428945,1
234.0,637.0,0.418233,1
359.0,653.0,0.529754,1
41.0,688.0,0.561565,1
562.0,660.0,0.425771,1
893.0,661.0,0.411444,1
632.0,670.0,0.427332,1
622.0,672.0,0.350888,1
504.0,676.0,0.355573,1
913.0,682.0,0.401461,1
499.0,693.0,0.459219,1
190.0,697.0,0.58926,1
251.0,693.0,0.471056,1
631.0,690.0,0.403189,1
590.0,721.0,0.601244,1
836.0,702.0,0.435182,1
937.0,707.0,0.428573,1
410.0,720.0,0.465861,1
437.0,722.0,0.436591,1
533.0,735.0,0.484872,1
234.0,724.0,0.356904,1
144.0,729.0,0.394343,1
676.0,730.0,0.398305,1
905.0,745.0,0.522708,1
863.0,733.0,0.373791,1
472.0,746.0,0.504705,1
183.0,747.0,0.380327,1
562.0,754.0,0.402848,1
555.0,787.0,0.52776,1
46.0,764.0,0.388979,1
570.0,772.0,0.446846,1
468.0,783.0,0.569476,1
958.0,772.0,0.552426,1
323.0,786.0,0.465555,1
645.0,774.0,0.474382,1
887.0,773.0,0.386476,1
440.0,783.0,0.436711,1
360.0,816.0,0.582695,1
58.0,789.0,0.397884,1
932.0,787.0,0.36664,1
230.0,798.0,0.384306,1
614.0,810.0,0.453159,1
865.0,807.0,0.368034,1
298.0,812.0,0.367361,1
579.0,815.0,0.544729,1
90.0,821.0,0.408953,1
130.0,832.0,0.725368,1
425.0,827.0,0.405416,1
569.0,883.0,0.706725,1
730.0,829.0,0.425182,1
303.0,845.0,0.42704,1
893.0,850.0,0.475416,1
99.0,856.0,0.574909,1
446.0,858.0,0.457874,1
267.0,865.0,0.479507,1
414.0,865.0,0.468241,1
501.0,861.0,0.390528,1
962.0,860.0,0.421332,1
930.0,876.0,0.436214,1
124.0,870.0,0.456864,1
201.0,871.0,0.401417,1
757.0,936.0,0.603296,1
90.0,898.0,0.594052,1
516.0,910.0,0.58611,1
43.0,889.0,0.417116,1
250.0,909.0,0.526255,1
686.0,884.0,0.354237,1
478.0,908.0,0.452744,1
426.0,940.0,0.659662,1
366.0,919.0,0.504108,1
948.0,915.0,0.368045,1
986.0,915.0,0.370804,1
692.0,920.0,0.447627,1
59.0,921.0,0.415642,1
463.0,926.0,0.404269,1
648.0,918.0,0.352143,1
155.0,924.0,0.401818,1
95.0,934.0,0.392456,1
651.0,933.0,0.396179,1
334.0,951.0,0.490831,1
1000.0,938.0,0.380588,1
18.0,951.0,0.535977,1
408.0,940.0,0.352912,1
476.0,941.0,0.380479,1
485.0,941.0,0.371642,1
785.0,949.0,0.403322,1
802.0,957.0,0.398406,1
267.0,983.0,0.684798,1
482.0,957.0,0.381503,1
110.0,965.0,0.459498,1
645.0,965.0,0.366896,1
49.0,984.0,0.578313,1
495.0,976.0,0.461851,1
16.0,975.0,0.383862,1
550.0,974.0,0.351091,1
581.0,980.0,0.493875,1
409.0,976.0,0.359677,1
198.0,989.0,0.436465,1
360.0,988.0,0.36132,1
432.0,992.0,0.387214,1
468.0,999.0,0.498037,1
664.0,988.0,0.35191,1
684.0,990.0,0.365031,1
510.0,1003.0,0.461523,1
340.0,1008.0,0.442301,1
976.0,1008.0,0.355442,1
166.0,321.0,0.610177,0
173.0,385.0,0.642543,0
175.0,461.0,0.779434,0
135.0,225.0,0.581581,0
246.0,262.0,0.351927,0
336.0,206.0,0.43073,0
455.0,349.0,0.644406,0
111.0,377.0,0.379925,0
102.0,156.0,0.449726,0
649.0,308.0,0.603491,0
710.0,281.0,0.732466,0
471.0,30.0,0.405057,0
807.0,54.0,0.563941,0
756.0,263.0,0.57839,0
806.0,408.0,0.744876,0
950.0,398.0,0.500319,0
603.0,610.0,0.474949,0
937.0,736.0,0.607775,0
255.0,546.0,0.464911,0
27.0,558.0,0.519866,0
639.0,855.0,0.61854,0
941.0,809.0,0.70202,0
760.0,836.0,0.352188,0
554.0,943.0,0.557501,0
327.0,20.0,0.519194,1
851.0,79.0,0.655892,1
427.0,23.0,0.513735,1
132.0,27.0,0.361478,1
542.0,28.0,0.381992,1
50.0,32.0,0.361546,1
19.0,40.0,0.411451,1
430.0,42.0,0.366613,1
115.0,66.0,0.500886,1
197.0,45.0,0.388562,1
291.0,50.0,0.442702,1
558.0,52.0,0.444487,1
762.0,67.0,0.527105,1
962.0,51.0,0.405711,1
155.0,71.0,0.602253,1
517.0,84.0,0.39136,1
244.0,88.0,0.488285,1
588.0,96.0,0.365749,1
648.0,99.0,0.495013,1
803.0,101.0,0.388624,1
158.0,107.0,0.376414,1
139.0,121.0,0.386607,1
668.0,136.0,0.70366,1
614.0,122.0,0.481307,1
29.0,125.0,0.412271,1
974.0,139.0,0.509007,1
69.0,144.0,0.457623,1
561.0,207.0,0.704824,1
973.0,169.0,0.479654,1
69.0,169.0,0.487771,1
576.0,160.0,0.361208,1
300.0,174.0,0.550192,1
674.0,176.0,0.389623,1
63.0,198.0,0.484191,1
484.0,196.0,0.448189,1
629.0,207.0,0.400273,1
996.0,212.0,0.397579,1
745.0,218.0,0.401398,1
393.0,227.0,0.416783,1
198.0,237.0,0.371278,1
950.0,248.0,0.358468,1
19.0,271.0,0.631441,1
442.0,268.0,0.5402,1
581.0,273.0,0.511772,1
945.0,264.0,0.392142,1
786.0,273.0,0.517253,1
474.0,265.0,0.390045,1
51.0,273.0,0.37157,1
664.0,279.0,0.361128,1
354.0,293.0,0.487141,1
464.0,283.0,0.383694,1
44.0,308.0,0.527603,1
781.0,312.0,0.425354,1
122.0,317.0,0.582282,1
315.0,322.0,0.536751,1
724.0,314.0,0.423219,1
450.0,314.0,0.352465,1
201.0,326.0,0.392851,1
500.0,338.0,0.486844,1
340.0,360.0,0.487574,1
990.0,334.0,0.355881,1
17.0,344.0,0.401453,1
785.0,341.0,0.374398,1
675.0,342.0,0.36561,1
294.0,372.0,0.582475,1
262.0,348.0,0.378921,1
245.0,350.0,0.352732,1
400.0,353.0,0.411585,1
940.0,357.0,0.401962,1
613.0,359.0,0.434585,1
852.0,362.0,0.413502,1
18.0,387.0,0.665716,1
120.0,364.0,0.386703,1
725.0,377.0,0.489927,1
245.0,389.0,0.378154,1
612.0,385.0,0.382615,1
835.0,390.0,0.546329,1
138.0,392.0,0.45372,1
377.0,397.0,0.453164,1
670.0,408.0,0.413533,1
1006.0,409.0,0.367092,1
634.0,408.0,0.354501,1
301.0,427.0,0.437865,1
359.0,434.0,0.444905,1
270.0,427.0,0.364173,1
821.0,432.0,0.394208,1
33.0,442.0,0.483814,1
643.0,439.0,0.64586,1
724.0,446.0,0.413391,1
463.0,498.0,0.65011,1
536.0,466.0,0.447426,1
664.0,473.0,0.532498,1
293.0,463.0,0.416274,1
367.0,484.0,0.529435,1
745.0,481.0,0.507894,1
890.0,472.0,0.350636,1
946.0,476.0,0.393913,1
707.0,477.0,0.441169,1
884.0,483.0,0.412505,1
35.0,487.0,0.404387,1
810.0,486.0,0.426957,1
548.0,488.0,0.408529,1
26.0,490.0,0.352408,1
643.0,494.0,0.378112,1
709.0,522.0,0.647332,1
517.0,496.0,0.399446,1
581.0,502.0,0.435391,1
346.0,512.0,0.50949,1
759.0,518.0,0.381028,1
388.0,522.0,0.354765,1
680.0,525.0,0.374202,1
358.0,551.0,0.557394,1
117.0,537.0,0.444359,1
672.0,552.0,0.596721,1
751.0,540.0,0.44133,1
288.0,540.0,0.351364,1
282.0,542.0,0.353722,1
616.0,553.0,0.435575,1
59.0,563.0,0.376993,1
323.0,571.0,0.435956,1
464.0,571.0,0.488428,1
869.0,576.0,0.446003,1
722.0,573.0,0.396967,1
1004.0,577.0,0.416641,1
682.0,592.0,0.528322,1
18.0,607.0,0.575133,1
319.0,599.0,0.422663,1
352.0,689.0,0.537996,1
739.0,614.0,0.598541,1
93.0,601.0,0.387095,1
193.0,611.0,0.406202,1
520.0,612.0,0.353697,1
556.0,626.0,0.412759,1
100.0,620.0,0.390948,1
63.0,623.0,0.358129,1
441.0,632.0,0.411911,1
869.0,663.0,0.459321,1
684.0,642.0,0.547927,1
18.0,659.0,0.676693,1
701.0,642.0,0.384205,1
620.0,637.0,0.360243,1
199.0,648.0,0.507667,1
324.0,645.0,0.414183,1
508.0,649.0,0.385761,1
565.0,652.0,0.433272,1
424.0,661.0,0.406908,1
674.0,665.0,0.441169,1
529.0,669.0,0.513174,1
206.0,671.0,0.364626,1
237.0,673.0,0.373428,1
457.0,678.0,0.419499,1
578.0,675.0,0.367503,1
657.0,693.0,0.621648,1
563.0,716.0,0.609531,1
769.0,689.0,0.369636,1
682.0,698.0,0.383225,1
730.0,721.0,0.519827,1
937.0,697.0,0.386925,1
278.0,704.0,0.406066,1
520.0,703.0,0.375994,1
436.0,732.0,0.390396,1
64.0,731.0,0.357796,1
994.0,735.0,0.397357,1
410.0,741.0,0.382695,1
478.0,749.0,0.5144,1
637.0,766.0,0.631602,1
297.0,752.0,0.519148,1
20.0,746.0,0.393064,1
794.0,751.0,0.379824,1
204.0,752.0,0.354452,1
615.0,762.0,0.444178,1
479.0,773.0,0.355357,1
767.0,775.0,0.449343,1
40.0,793.0,0.446631,1
727.0,790.0,0.469677,1
834.0,790.0,0.415383,1
331.0,791.0,0.404981,1
269.0,791.0,0.398975,1
768.0,796.0,0.391531,1
467.0,797.0,0.38734,1
340.0,815.0,0.410803,1
732.0,818.0,0.512488,1
821.0,851.0,0.527566,1
439.0,819.0,0.491409,1
603.0,815.0,0.423936,1
413.0,857.0,0.742318,1
468.0,854.0,0.532011,1
53.0,832.0,0.376133,1
320.0,842.0,0.44883,1
353.0,850.0,0.629622,1
532.0,846.0,0.404611,1
703.0,847.0,0.399696,1
526.0,864.0,0.353473,1
68.0,876.0,0.441111,1
978.0,877.0,0.398277,1
200.0,880.0,0.369072,1
498.0,893.0,0.357433,1
731.0,898.0,0.465698,1
23.0,913.0,0.555868,1
219.0,913.0,0.503127,1
344.0,912.0,0.422039,1
653.0,908.0,0.436385,1
60.0,942.0,0.462691,1
474.0,917.0,0.459238,1
820.0,921.0,0.438705,1
570.0,928.0,0.428523,1
263.0,930.0,0.351377,1
605.0,938.0,0.442644,1
914.0,932.0,0.353253,1
399.0,937.0,0.376557,1
436.0,950.0,0.416291,1
496.0,941.0,0.38384,1
17.0,958.0,0.5812,1
765.0,942.0,0.356585,1
334.0,944.0,0.357682,1
350.0,964.0,0.420319,1
465.0,963.0,0.399116,1
560.0,966.0,0.353945,1
77.0,976.0,0.509866,1
219.0,979.0,0.448668,1
595.0,975.0,0.422024,1
326.0,977.0,0.370721,1
451.0,981.0,0.46044,1
787.0,984.0,0.375377,1
341.0,990.0,0.404314,1
544.0,992.0,0.490549,1
25.0,998.0,0.490482,1
974.0,989.0,0.397359,1
446.0,996.0,0.35184,1
617.0,996.0,0.369514,1
824.0,1005.0,0.46319,1
955.0,1006.0,0.527486,1
71.0,1008.0,0.396834,1
456.0,118.0,0.355235,0
152.0,261.0,0.556355,0
279.0,351.0,0.558884,0
203.0,164.0,0.624227,0
164.0,375.0,0.536993,0
133.0,440.0,0.460208,0
537.0,157.0,0.476462,0
591.0,270.0,0.46414,0
703.0,405.0,0.399022,0
856.0,115.0,0.404836,0
943.0,700.0,0.6009,0
481.0,492.0,0.517249,0
464.0,565.0,0.572509,0
283.0,508.0,0.528761,0
170.0,543.0,0.355497,0
189.0,434.0,0.4346,0
332.0,769.0,0.468322,0
758.0,755.0,0.59121,0
977.0,901.0,0.428819,0
208.0,304.0,0.436804,0
796.0,355.0,0.372336,0
494.0,539.0,0.411047,0
200.0,37.0,0.549498,1
868.0,25.0,0.539101,1
905.0,16.0,0.396892,1
983.0,58.0,0.583816,1
578.0,28.0,0.46744,1
715.0,40.0,0.405911,1
871.0,62.0,0.468171,1
758.0,66.0,0.354561,1
903.0,72.0,0.394206,1
670.0,84.0,0.422517,1
762.0,98.0,0.361145,1
432.0,106.0,0.401999,1
697.0,104.0,0.368236,1
49.0,106.0,0.373137,1
669.0,107.0,0.404378,1
701.0,128.0,0.474978,1
534.0,123.0,0.356161,1
44.0,126.0,0.350376,1
416.0,127.0,0.392391,1
755.0,143.0,0.366065,1
429.0,148.0,0.416989,1
56.0,155.0,0.352507,1
674.0,162.0,0.385568,1
744.0,168.0,0.42212,1
992.0,176.0,0.351881,1
307.0,186.0,0.352821,1
440.0,199.0,0.41576,1
750.0,191.0,0.408283,1
470.0,198.0,0.359194,1
894.0,216.0,0.463614,1
989.0,214.0,0.393171,1
125.0,243.0,0.387366,1
151.0,244.0,0.370793,1
898.0,278.0,0.512335,1
940.0,313.0,0.602496,1
258.0,272.0,0.394425,1
664.0,325.0,0.379123,1
666.0,361.0,0.479182,1
284.0,370.0,0.410859,1
657.0,377.0,0.420305,1
130.0,404.0,0.403685,1
720.0,404.0,0.374355,1
897.0,418.0,0.575667,1
976.0,413.0,0.358804,1
633.0,425.0,0.408179,1
836.0,431.0,0.521951,1
978.0,426.0,0.404757,1
341.0,436.0,0.360184,1
984.0,436.0,0.359847,1
906.0,449.0,0.371256,1
630.0,454.0,0.369608,1
811.0,458.0,0.515645,1
634.0,473.0,0.369067,1
871.0,481.0,0.397826,1
673.0,474.0,0.379262,1
455.0,495.0,0.428906,1
829.0,494.0,0.445194,1
362.0,508.0,0.364368,1
436.0,524.0,0.412328,1
804.0,527.0,0.383396,1
842.0,534.0,0.394858,1
222.0,537.0,0.353764,1
424.0,553.0,0.54191,1
490.0,578.0,0.556944,1
362.0,576.0,0.383535,1
450.0,592.0,0.435584,1
920.0,658.0,0.363147,1
705.0,679.0,0.476631,1
182.0,693.0,0.525836,1
843.0,687.0,0.395328,1
808.0,709.0,0.363718,1
425.0,730.0,0.470099,1
288.0,760.0,0.508273,1
719.0,756.0,0.611326,1
934.0,742.0,0.373202,1
648.0,788.0,0.350891,1
286.0,806.0,0.390311,1
305.0,806.0,0.370629,1
782.0,847.0,0.549843,1
292.0,842.0,0.354179,1
516.0,856.0,0.370047,1
534.0,882.0,0.352817,1
660.0,895.0,0.384963,1
914.0,898.0,0.392227,1
765.0,913.0,0.383729,1
810.0,926.0,0.361773,1
252.0,936.0,0.379067,1
911.0,937.0,0.392608,1
782.0,954.0,0.600803,1
314.0,981.0,0.351183,1
496.0,988.0,0.35188,1
319.0,63.0,0.776896,0
423.0,83.0,0.811984,0
496.0,24.0,0.766427,0
542.0,77.0,0.585016,0
485.0,149.0,0.780592,0
294.0,472.0,0.711531,0
390.0,405.0,0.739917,0
453.0,502.0,0.806221,0
470.0,473.0,0.663269,0
358.0,568.0,0.760215,0
486.0,582.0,0.632377,0
540.0,511.0,0.8024,0
579.0,621.0,0.749954,0
630.0,570.0,0.714083,0
626.0,323.0,0.496201,0
515.0,330.0,0.697228,0
694.0,68.0,0.816739,0
771.0,43.0,0.683398,0
801.0,193.0,0.855894,0
693.0,301.0,0.729268,0
720.0,466.0,0.662723,0
670.0,566.0,0.743781,0
746.0,79.0,0.611762,0
684.0,104.0,0.657838,0
518.0,795.0,0.588167,0
583.0,867.0,0.403757,0
455.0,635.0,0.627823,0
364.0,918.0,0.575513,0
310.0,608.0,0.559901,0
259.0,527.0,0.60028,0
227.0,947.0,0.489301,0
309.0,838.0,0.575216,0
47.0,34.0,0.663904,1
112.0,23.0,0.568165,1
300.0,16.0,0.350444,1
564.0,22.0,0.548439,1
698.0,17.0,0.500574,1
728.0,16.0,0.371747,1
798.0,16.0,0.357423,1
821.0,23.0,0.513685,1
900.0,20.0,0.71463,1
1001.0,18.0,0.380299,1
842.0,22.0,0.364498,1
297.0,31.0,0.423692,1
530.0,29.0,0.363019,1
597.0,35.0,0.48085,1
156.0,45.0,0.467922,1
842.0,59.0,0.54667,1
258.0,60.0,0.552054,1
92.0,48.0,0.385201,1
663.0,52.0,0.400555,1
162.0,113.0,0.534433,1
882.0,53.0,0.363691,1
956.0,60.0,0.616351,1
91.0,62.0,0.41352,1
132.0,72.0,0.487955,1
920.0,80.0,0.516964,1
49.0,85.0,0.420531,1
203.0,78.0,0.369324,1
954.0,78.0,0.380101,1
657.0,90.0,0.409524,1
509.0,91.0,0.497594,1
870.0,97.0,0.41658,1
185.0,104.0,0.404058,1
566.0,102.0,0.354269,1
232.0,104.0,0.357129,1
101.0,115.0,0.471986,1
807.0,116.0,0.414495,1
425.0,123.0,0.411951,1
946.0,115.0,0.373995,1
213.0,123.0,0.578387,1
41.0,126.0,0.516831,1
754.0,134.0,0.722644,1
304.0,128.0,0.35306,1
722.0,154.0,0.669141,1
860.0,134.0,0.58418,1
956.0,131.0,0.370686,1
987.0,130.0,0.382928,1
99.0,150.0,0.577187,1
244.0,143.0,0.440616,1
630.0,152.0,0.528025,1
303.0,151.0,0.372731,1
852.0,176.0,0.584493,1
58.0,162.0,0.469676,1
298.0,172.0,0.481302,1
573.0,164.0,0.402851,1
655.0,173.0,0.4045,1
